timestamp,time_readable,x,y,z,eye_source
1745681268.35352,2025-04-26 11:27:48.353520,0.2800276279449463,0.2513827979564667,81.12776947021484,left
1745681268.3710196,2025-04-26 11:27:48.371020,0.2802252471446991,0.26734375953674316,79.23418426513672,left
1745681268.3876116,2025-04-26 11:27:48.387612,0.28210917115211487,0.2652358412742615,79.48429870605469,left
1745681268.4041376,2025-04-26 11:27:48.404138,0.2825590968132019,0.2635597288608551,79.68316650390625,left
1745681268.4207377,2025-04-26 11:27:48.420738,0.2842771112918854,0.2656151056289673,79.43933868408203,left
1745681268.4377885,2025-04-26 11:27:48.437788,0.2844937741756439,0.26483920216560364,79.53132629394531,left
1745681268.4552383,2025-04-26 11:27:48.455238,0.2856338322162628,0.2606790065765381,80.02490234375,left
1745681268.4708085,2025-04-26 11:27:48.470809,0.19597601890563965,0.1945200264453888,87.87389373779297,left
1745681268.487083,2025-04-26 11:27:48.487083,0.1314546763896942,0.15373343229293823,92.71280670166016,left
1745681268.503826,2025-04-26 11:27:48.503826,0.11501605063676834,0.11670668423175812,97.10552978515625,left
1745681268.521145,2025-04-26 11:27:48.521145,0.11092016845941544,0.12657153606414795,95.93516540527344,left
1745681268.537242,2025-04-26 11:27:48.537242,0.11566475033760071,0.1298779398202896,95.54298400878906,left
1745681268.5541978,2025-04-26 11:27:48.554198,0.11506496369838715,0.12759338319301605,95.81394958496094,left
1745681268.571136,2025-04-26 11:27:48.571136,0.11621896177530289,0.12988092005252838,95.54254150390625,left
1745681268.5874963,2025-04-26 11:27:48.587496,0.11733970046043396,0.12863878905773163,95.68990325927734,left
1745681268.6038618,2025-04-26 11:27:48.603862,0.11806215345859528,0.12541383504867554,96.07257080078125,left
1745681268.620822,2025-04-26 11:27:48.620822,0.11521726101636887,0.12807326018810272,95.75704956054688,left
1745681268.6376805,2025-04-26 11:27:48.637681,0.11577276140451431,0.13139988481998444,95.36235809326172,left
1745681268.6541245,2025-04-26 11:27:48.654124,0.11498266458511353,0.131899893283844,95.3031005859375,left
1745681268.6708767,2025-04-26 11:27:48.670877,0.12883301079273224,0.15270520746707916,92.83468627929688,left
1745681268.6876433,2025-04-26 11:27:48.687643,0.05830025300383568,0.0931750163435936,99.89729309082031,left
1745681268.7044613,2025-04-26 11:27:48.704461,0.05783766508102417,0.08788995444774628,100.52428436279297,left
1745681268.7210197,2025-04-26 11:27:48.721020,0.05768170952796936,0.08993704617023468,100.28141784667969,left
1745681268.7377968,2025-04-26 11:27:48.737797,0.0580168142914772,0.09130079299211502,100.11967468261719,left
1745681268.754123,2025-04-26 11:27:48.754123,0.05660228058695793,0.09064845740795135,100.19702911376953,left
1745681268.7709255,2025-04-26 11:27:48.770926,0.05600014328956604,0.08687173575162888,100.6451187133789,left
1745681268.7876968,2025-04-26 11:27:48.787697,0.05760650336742401,0.09041912853717804,100.22425842285156,left
1745681268.8042629,2025-04-26 11:27:48.804263,0.058651555329561234,0.09439612925052643,99.75243377685547,left
1745681268.8220053,2025-04-26 11:27:48.822005,0.05565884709358215,0.09100326150655746,100.15499877929688,left
1745681268.8378232,2025-04-26 11:27:48.837823,0.0559384748339653,0.09374143928289413,99.83010864257812,left
1745681268.8547654,2025-04-26 11:27:48.854765,0.05249035730957985,0.09340950101613998,99.86940002441406,left
1745681268.8710632,2025-04-26 11:27:48.871063,0.05226689949631691,0.09131817519664764,100.11763763427734,left
1745681268.8879342,2025-04-26 11:27:48.887934,0.0522313192486763,0.09418808668851852,99.77713012695312,left
1745681268.9045632,2025-04-26 11:27:48.904563,0.05287967994809151,0.09548341482877731,99.62340545654297,left
1745681268.9215767,2025-04-26 11:27:48.921577,0.04956508427858353,0.09793422371149063,99.33267974853516,left
1745681268.9376547,2025-04-26 11:27:48.937655,0.03638988360762596,0.08787228167057037,100.52639770507812,left
1745681268.9543674,2025-04-26 11:27:48.954367,0.04009397327899933,0.09120813757181168,100.13064575195312,left
1745681268.9709392,2025-04-26 11:27:48.970939,0.043781477957963943,0.08970000594854355,100.30960083007812,left
1745681268.98747,2025-04-26 11:27:48.987470,0.04769989103078842,0.0891176387667656,100.37870025634766,left
1745681269.0052373,2025-04-26 11:27:49.005237,0.04127522185444832,0.08914054185152054,100.37590789794922,left
1745681269.0206726,2025-04-26 11:27:49.020673,0.04504070803523064,0.08795783668756485,100.51625061035156,left
1745681269.0381536,2025-04-26 11:27:49.038154,0.0439143106341362,0.09181016683578491,100.05923461914062,left
1745681269.0546577,2025-04-26 11:27:49.054658,0.044213540852069855,0.09067557007074356,100.19385528564453,left
1745681269.0709567,2025-04-26 11:27:49.070957,0.04284800961613655,0.0928315669298172,99.93804931640625,left
1745681269.0877266,2025-04-26 11:27:49.087727,0.04136413708329201,0.09436797350645065,99.75575256347656,left
1745681269.104707,2025-04-26 11:27:49.104707,0.038426466286182404,0.07755446434020996,101.7504653930664,left
1745681269.1214101,2025-04-26 11:27:49.121410,0.03369658440351486,0.09499727189540863,99.68114471435547,left
1745681269.137558,2025-04-26 11:27:49.137558,0.035538412630558014,0.09341844916343689,99.86840057373047,left
1745681269.1541305,2025-04-26 11:27:49.154130,0.032712534070014954,0.09727324545383453,99.41107940673828,left
1745681269.1701412,2025-04-26 11:27:49.170141,0.03840328007936478,0.10025690495967865,99.0571060180664,left
1745681269.1874957,2025-04-26 11:27:49.187496,0.037392616271972656,0.0974927470088005,99.385009765625,left
1745681269.2044303,2025-04-26 11:27:49.204430,0.03819464519619942,0.09818293899297714,99.30315399169922,left
1745681269.2220273,2025-04-26 11:27:49.222027,0.03952624276280403,0.09770825505256653,99.35942840576172,left
1745681269.237351,2025-04-26 11:27:49.237351,0.03684868663549423,0.0992310494184494,99.17880249023438,left
1745681269.2546246,2025-04-26 11:27:49.254625,0.03609730303287506,0.0999191477894783,99.09712219238281,left
1745681269.271211,2025-04-26 11:27:49.271211,0.038067709654569626,0.09999173134565353,99.08861541748047,left
1745681269.2881043,2025-04-26 11:27:49.288104,0.03867683559656143,0.10061395913362503,99.01472473144531,left
1745681269.3048117,2025-04-26 11:27:49.304812,0.03910015895962715,0.09720544517040253,99.41912841796875,left
1745681269.3210247,2025-04-26 11:27:49.321025,0.055232226848602295,0.1237577497959137,96.26901245117188,left
1745681269.3377461,2025-04-26 11:27:49.337746,0.07827272266149521,0.11363077908754349,97.47048950195312,left
1745681269.354639,2025-04-26 11:27:49.354639,0.06818784773349762,0.121397964656353,96.54902648925781,left
1745681269.3712387,2025-04-26 11:27:49.371239,0.07373907417058945,0.11194611340761185,97.67033386230469,left
1745681269.387407,2025-04-26 11:27:49.387407,0.06232844293117523,0.13066494464874268,95.44961547851562,left
1745681269.4042985,2025-04-26 11:27:49.404299,0.08604709059000015,0.10223665833473206,98.82232666015625,left
1745681269.421343,2025-04-26 11:27:49.421343,0.07035981863737106,0.11141049116849899,97.73387145996094,left
1745681269.4375522,2025-04-26 11:27:49.437552,0.03618122264742851,0.09602067619562149,99.55970001220703,left
1745681269.4542189,2025-04-26 11:27:49.454219,0.03622090443968773,0.09821237623691559,99.29969024658203,left
1745681269.4707658,2025-04-26 11:27:49.470766,0.03804382309317589,0.09788496792316437,99.33853149414062,left
1745681269.487619,2025-04-26 11:27:49.487619,0.03850095346570015,0.10316332429647446,98.71234893798828,left
1745681269.5049942,2025-04-26 11:27:49.504994,0.039063528180122375,0.09994915872812271,99.09362030029297,left
1745681269.521216,2025-04-26 11:27:49.521216,0.03659336268901825,0.0958002358675003,99.58578491210938,left
1745681269.5374,2025-04-26 11:27:49.537400,0.03820573911070824,0.09877997636795044,99.23236083984375,left
1745681269.554678,2025-04-26 11:27:49.554678,0.03851703926920891,0.09904909878969193,99.2004165649414,left
1745681269.5709214,2025-04-26 11:27:49.570921,0.038160499185323715,0.10101542621850967,98.96714782714844,left
1745681269.5882504,2025-04-26 11:27:49.588250,0.03553768992424011,0.10261024534702301,98.77789306640625,left
1745681269.6038961,2025-04-26 11:27:49.603896,0.03535942733287811,0.09895773977041245,99.21124267578125,left
1745681269.620945,2025-04-26 11:27:49.620945,0.035318419337272644,0.1013808622956276,98.92374420166016,left
1745681269.6373422,2025-04-26 11:27:49.637342,0.03852048143744469,0.09773515164852142,99.35633087158203,left
1745681269.6544778,2025-04-26 11:27:49.654478,0.03680646792054176,0.10106908529996872,98.96082305908203,left
1745681269.67057,2025-04-26 11:27:49.670570,0.03678705543279648,0.09999208152294159,99.08854675292969,left
1745681269.6884973,2025-04-26 11:27:49.688497,0.035508766770362854,0.1013004332780838,98.93333435058594,left
1745681269.7047255,2025-04-26 11:27:49.704726,0.03724953904747963,0.10307856649160385,98.7223892211914,left
1745681269.7212827,2025-04-26 11:27:49.721283,0.03610749915242195,0.09827759116888046,99.29192352294922,left
1745681269.7374141,2025-04-26 11:27:49.737414,0.03600747510790825,0.10299693048000336,98.73204040527344,left
1745681269.754736,2025-04-26 11:27:49.754736,0.03715348243713379,0.10433851182460785,98.5728530883789,left
1745681269.7707236,2025-04-26 11:27:49.770724,0.03654327988624573,0.10288536548614502,98.74526977539062,left
1745681269.7900634,2025-04-26 11:27:49.790063,0.03747257962822914,0.1010207012295723,98.96649169921875,left
1745681269.8047035,2025-04-26 11:27:49.804703,0.03844137117266655,0.1012691929936409,98.9370346069336,left
1745681269.8214564,2025-04-26 11:27:49.821456,0.03717606142163277,0.10249092429876328,98.79209899902344,left
1745681269.8382204,2025-04-26 11:27:49.838220,0.038151390850543976,0.10480668395757675,98.517333984375,left
1745681269.854717,2025-04-26 11:27:49.854717,0.03858707845211029,0.10153195261955261,98.9058609008789,left
1745681269.8715355,2025-04-26 11:27:49.871536,0.03836730122566223,0.10464990139007568,98.53591918945312,left
1745681269.888135,2025-04-26 11:27:49.888135,0.06986939162015915,0.1174975261092186,97.01170349121094,left
1745681269.9049532,2025-04-26 11:27:49.904953,0.036508750170469284,0.10227855294942856,98.81727600097656,left
1745681269.9214816,2025-04-26 11:27:49.921482,0.03741580992937088,0.10222034901380539,98.82421112060547,left
1745681269.937986,2025-04-26 11:27:49.937986,0.04182621091604233,0.10200151801109314,98.85013580322266,left
1745681269.954372,2025-04-26 11:27:49.954372,0.06709957867860794,0.12228184193372726,96.4441146850586,left
1745681269.971383,2025-04-26 11:27:49.971383,0.07798731327056885,0.11271946132183075,97.57858276367188,left
1745681269.9879625,2025-04-26 11:27:49.987962,0.05674482509493828,0.08592317998409271,100.75765228271484,left
1745681269.9995701,2025-04-26 11:27:49.999570,0.06492920219898224,0.09736473858356476,99.4002914428711,left
1745681270.0212028,2025-04-26 11:27:50.021203,0.07796105742454529,0.12952733039855957,95.58448791503906,left
1745681270.0376432,2025-04-26 11:27:50.037643,0.07618927955627441,0.11863220483064651,96.87705993652344,left
1745681270.0544696,2025-04-26 11:27:50.054470,0.080170638859272,0.10231438279151917,98.8130111694336,left
1745681270.0708528,2025-04-26 11:27:50.070853,0.07705190777778625,0.130167156457901,95.50858306884766,left
1745681270.0876706,2025-04-26 11:27:50.087671,0.04077213630080223,0.10029347240924835,99.05279541015625,left
1745681270.103622,2025-04-26 11:27:50.103622,0.036966048181056976,0.10006202757358551,99.08021545410156,left
1745681270.120422,2025-04-26 11:27:50.120422,0.038276877254247665,0.09906762838363647,99.19822692871094,left
1745681270.1377559,2025-04-26 11:27:50.137756,0.03815937787294388,0.10162654519081116,98.89463806152344,left
1745681270.154385,2025-04-26 11:27:50.154385,0.038326796144247055,0.10006242245435715,99.08016967773438,left
1745681270.170999,2025-04-26 11:27:50.170999,0.03654370829463005,0.09424760192632675,99.7700424194336,left
1745681270.1878176,2025-04-26 11:27:50.187818,0.040992818772792816,0.10118897259235382,98.94657135009766,left
1745681270.204285,2025-04-26 11:27:50.204285,0.030441896989941597,0.11303306370973587,97.54136657714844,left
1745681270.2216508,2025-04-26 11:27:50.221651,0.03591710701584816,0.1113903596997261,97.73621368408203,left
1745681270.2275991,2025-04-26 11:27:50.227599,0.03582627698779106,0.10777825117111206,98.164794921875,left
1745681270.254568,2025-04-26 11:27:50.254568,0.03208349645137787,0.11072287708520889,97.81546783447266,left
1745681270.270978,2025-04-26 11:27:50.270978,0.03260776400566101,0.10946623980998993,97.96454620361328,left
1745681270.2876906,2025-04-26 11:27:50.287691,0.03561066463589668,0.10659550875425339,98.30513763427734,left
1745681270.3044193,2025-04-26 11:27:50.304419,0.03595403954386711,0.11169882863759995,97.69966888427734,left
1745681270.321112,2025-04-26 11:27:50.321112,0.034646596759557724,0.11377162486314774,97.4537582397461,left
1745681270.3382246,2025-04-26 11:27:50.338225,0.033894069492816925,0.10905041545629501,98.01386260986328,left
1745681270.3553421,2025-04-26 11:27:50.355342,0.035299621522426605,0.11097341030836105,97.78575897216797,left
1745681270.3711438,2025-04-26 11:27:50.371144,0.030525565147399902,0.11101815104484558,97.78038787841797,left
1745681270.3878288,2025-04-26 11:27:50.387829,0.03163575008511543,0.11266770958900452,97.58476257324219,left
1745681270.4045026,2025-04-26 11:27:50.404503,0.03369228541851044,0.10715939849615097,98.23820495605469,left
1745681270.4212158,2025-04-26 11:27:50.421216,0.03148547559976578,0.10738803446292877,98.21109008789062,left
1745681270.4379737,2025-04-26 11:27:50.437974,0.034906137734651566,0.10473646968603134,98.5256576538086,left
1745681270.4547184,2025-04-26 11:27:50.454718,0.03239496052265167,0.1098681315779686,97.9168930053711,left
1745681270.470904,2025-04-26 11:27:50.470904,0.030444731935858727,0.1071850135922432,98.23516845703125,left
1745681270.4875882,2025-04-26 11:27:50.487588,0.030041003599762917,0.10518907010555267,98.47198486328125,left
1745681270.5004244,2025-04-26 11:27:50.500424,0.03246338665485382,0.10927306115627289,97.98744201660156,left
1745681270.5214489,2025-04-26 11:27:50.521449,0.031367894262075424,0.10657857358455658,98.3071060180664,left
1745681270.5379958,2025-04-26 11:27:50.537996,0.1302831918001175,0.04865334555506706,105.17922973632812,left
1745681270.5545528,2025-04-26 11:27:50.554553,0.27725160121917725,0.024889003485441208,107.99860382080078,left
1745681270.5710254,2025-04-26 11:27:50.571025,0.37533310055732727,0.017255667597055435,108.90420532226562,left
1745681270.5883818,2025-04-26 11:27:50.588382,0.39404794573783875,0.01487368531525135,109.18683624267578,left
1745681270.6058333,2025-04-26 11:27:50.605833,0.3931918144226074,0.013206643983721733,109.38463592529297,left
1745681270.6210637,2025-04-26 11:27:50.621064,0.389398455619812,0.014247155748307705,109.26116180419922,left
1745681270.6383812,2025-04-26 11:27:50.638381,0.38896602392196655,0.017126532271504402,108.91957092285156,left
1745681270.6544673,2025-04-26 11:27:50.654467,0.38764771819114685,0.01886119693517685,108.71376037597656,left
1745681270.671182,2025-04-26 11:27:50.671182,0.3855533003807068,0.021487651392817497,108.40216064453125,left
1745681270.688315,2025-04-26 11:27:50.688315,0.38549694418907166,0.023612186312675476,108.15007781982422,left
1745681270.7047243,2025-04-26 11:27:50.704724,0.5043468475341797,0.009420396760106087,109.83384704589844,left
1745681270.7213535,2025-04-26 11:27:50.721354,0.63873690366745,-0.01886756531894207,113.1898422241211,left
1745681270.728549,2025-04-26 11:27:50.728549,nan,nan,nan,left
1745681270.7456803,2025-04-26 11:27:50.745680,0.9048231840133667,0.08654748648405075,100.68355560302734,left
1745681270.771151,2025-04-26 11:27:50.771151,0.9572179317474365,-0.002204670337960124,111.21297454833984,left
1745681270.7876453,2025-04-26 11:27:50.787645,0.9935797452926636,0.02552691102027893,107.92298126220703,left
1745681270.8038492,2025-04-26 11:27:50.803849,0.9944672584533691,0.025709185749292374,107.90130615234375,left
1745681270.8211994,2025-04-26 11:27:50.821199,0.9921469688415527,0.013118023052811623,109.39514923095703,left
1745681270.837887,2025-04-26 11:27:50.837887,0.9922288060188293,0.01925853081047535,108.66658782958984,left
1745681270.8545496,2025-04-26 11:27:50.854550,0.9951072335243225,0.009108595550060272,109.87078857421875,left
1745681270.8725455,2025-04-26 11:27:50.872545,0.9879887104034424,0.013799134641885757,109.3143310546875,left
1745681270.8795097,2025-04-26 11:27:50.879510,0.9895912408828735,0.02751362882554531,107.68728637695312,left
1745681270.90064,2025-04-26 11:27:50.900640,0.9859510064125061,0.022181741893291473,108.31978607177734,left
1745681270.9120412,2025-04-26 11:27:50.912041,0.9856052398681641,0.030119553208351135,107.37804412841797,left
1745681270.9382062,2025-04-26 11:27:50.938206,0.99072265625,0.018570568412542343,108.74823760986328,left
1745681270.940037,2025-04-26 11:27:50.940037,0.9545813798904419,-0.013422534801065922,112.54385375976562,left
1745681270.9714067,2025-04-26 11:27:50.971407,0.9423033595085144,-0.013448696583509445,112.54692077636719,left
1745681270.979192,2025-04-26 11:27:50.979192,0.9380184412002563,0.005608330015093088,110.28607177734375,left
1745681271.0052319,2025-04-26 11:27:51.005232,0.9405829906463623,0.008965985849499702,109.88770294189453,left
1745681271.0213773,2025-04-26 11:27:51.021377,0.9401381611824036,0.002281979890540242,110.6806869506836,left
1745681271.0380588,2025-04-26 11:27:51.038059,0.9445816874504089,-0.013299391604959965,112.52923583984375,left
1745681271.046849,2025-04-26 11:27:51.046849,0.9457570314407349,-0.015521547757089138,112.79286193847656,left
1745681271.0617096,2025-04-26 11:27:51.061710,0.9452369213104248,0.0034730981569737196,110.53936004638672,left
1745681271.0777822,2025-04-26 11:27:51.077782,0.9424017071723938,-0.011894543655216694,112.3625717163086,left
1745681271.1047776,2025-04-26 11:27:51.104778,0.9455118179321289,0.006110847927629948,110.22640991210938,left
1745681271.1115825,2025-04-26 11:27:51.111583,0.9444926977157593,-0.014719948172569275,112.69773864746094,left
1745681271.1380107,2025-04-26 11:27:51.138011,0.9397551417350769,0.00604007625952363,110.23487091064453,left
1745681271.1457028,2025-04-26 11:27:51.145703,0.9774234294891357,-0.014336647465825081,112.65231323242188,left
1745681271.171352,2025-04-26 11:27:51.171352,0.9722463488578796,-0.008262933231890202,111.93170928955078,left
1745681271.1889372,2025-04-26 11:27:51.188937,0.9697467684745789,-0.016202861443161964,112.8736801147461,left
1745681271.2013047,2025-04-26 11:27:51.201305,0.9702463746070862,-0.019471963867545128,113.26155853271484,left
1745681271.221536,2025-04-26 11:27:51.221536,0.9714174270629883,-0.0214870423078537,113.50053405761719,left
1745681271.2380967,2025-04-26 11:27:51.238097,0.9628490805625916,-0.01074223592877388,112.22586059570312,left
1745681271.2548053,2025-04-26 11:27:51.254805,0.9715353846549988,-0.02121475711464882,113.46833038330078,left
1745681271.2716584,2025-04-26 11:27:51.271658,0.9668705463409424,-0.016667954623699188,112.92888641357422,left
1745681271.2791982,2025-04-26 11:27:51.279198,0.9717938899993896,-0.020711490884423256,113.40859985351562,left
1745681271.3049421,2025-04-26 11:27:51.304942,0.9771103858947754,-0.02432287484407425,113.83705139160156,left
1745681271.3216195,2025-04-26 11:27:51.321620,0.9747283458709717,-0.022409580647945404,113.61007690429688,left
1745681271.3383143,2025-04-26 11:27:51.338314,0.9725902080535889,-0.021441474556922913,113.49517822265625,left
1745681271.3455002,2025-04-26 11:27:51.345500,0.9700726866722107,-0.022076115012168884,113.57048034667969,left
1745681271.3615465,2025-04-26 11:27:51.361547,0.9732368588447571,-0.028414040803909302,114.32241821289062,left
1745681271.3792472,2025-04-26 11:27:51.379247,0.972745418548584,-0.030682072043418884,114.5914535522461,left
1745681271.4016492,2025-04-26 11:27:51.401649,0.9706774950027466,-0.020977279171347618,113.44011688232422,left
1745681271.4120371,2025-04-26 11:27:51.412037,0.9745156764984131,-0.026898574084043503,114.14262390136719,left
1745681271.4291496,2025-04-26 11:27:51.429150,0.971109926700592,-0.020473988726735115,113.3803939819336,left
1745681271.445487,2025-04-26 11:27:51.445487,0.9741292595863342,-0.03059961274266243,114.58169555664062,left
1745681271.461081,2025-04-26 11:27:51.461081,0.9764693379402161,-0.031125754117965698,114.6441421508789,left
1745681271.4786546,2025-04-26 11:27:51.478655,0.9738263487815857,-0.0350017175078392,115.10394287109375,left
1745681271.5018692,2025-04-26 11:27:51.501869,0.9793514609336853,-0.039902061223983765,115.6853256225586,left
1745681271.5133612,2025-04-26 11:27:51.513361,0.9768866896629333,-0.038415104150772095,115.50892639160156,left
1745681271.528437,2025-04-26 11:27:51.528437,0.9717778563499451,-0.02231748402118683,113.59912872314453,left
1745681271.5462253,2025-04-26 11:27:51.546225,0.9727829098701477,-0.02194584719836712,113.55503845214844,left
1745681271.5626538,2025-04-26 11:27:51.562654,0.9740508794784546,-0.02415885403752327,113.81758880615234,left
1745681271.573116,2025-04-26 11:27:51.573116,0.9756789207458496,-0.03855915367603302,115.52595520019531,left
1745681271.6022172,2025-04-26 11:27:51.602217,0.9768242239952087,-0.03861689940094948,115.53285217285156,left
1745681271.6130652,2025-04-26 11:27:51.613065,0.9762284755706787,-0.03500691056251526,115.10457611083984,left
1745681271.6394725,2025-04-26 11:27:51.639472,0.9760738015174866,-0.03146706521511078,114.68460083007812,left
1745681271.6460042,2025-04-26 11:27:51.646004,0.9726839661598206,-0.031492576003074646,114.68761444091797,left
1745681271.6623962,2025-04-26 11:27:51.662396,0.9729697704315186,-0.03656873479485512,115.28985595703125,left
1745681271.679271,2025-04-26 11:27:51.679271,0.9755004644393921,-0.034712012857198715,115.06959533691406,left
1745681271.7023752,2025-04-26 11:27:51.702375,0.9762395024299622,-0.03768303245306015,115.42205810546875,left
1745681271.722256,2025-04-26 11:27:51.722256,0.9771250486373901,-0.035893138498067856,115.20974731445312,left
1745681271.7291374,2025-04-26 11:27:51.729137,0.9774634838104248,-0.03591132164001465,115.21185302734375,left
1745681271.7466877,2025-04-26 11:27:51.746688,0.9785532355308533,-0.030175410211086273,114.53136444091797,left
1745681271.7719567,2025-04-26 11:27:51.771957,0.9699876308441162,-0.02113196812570095,113.45845031738281,left
1745681271.7887056,2025-04-26 11:27:51.788706,0.9741923213005066,-0.024942142888903618,113.91055297851562,left
1745681271.805945,2025-04-26 11:27:51.805945,0.9713125824928284,-0.0189422108232975,113.19869995117188,left
1745681271.8134837,2025-04-26 11:27:51.813484,0.9776330590248108,-0.032979052513837814,114.86396789550781,left
1745681271.8295584,2025-04-26 11:27:51.829558,0.9803664684295654,-0.02767675742506981,114.23494720458984,left
1745681271.8472822,2025-04-26 11:27:51.847282,0.9903002977371216,-0.0407625250518322,115.78741455078125,left
1745681271.8617473,2025-04-26 11:27:51.861747,0.9807191491127014,-0.018753619864583015,113.17630767822266,left
1745681271.8805223,2025-04-26 11:27:51.880522,0.978373646736145,-0.01733044534921646,113.0074234008789,left
1745681271.902256,2025-04-26 11:27:51.902256,0.9825859069824219,-0.02833862602710724,114.3134536743164,left
1745681271.9131658,2025-04-26 11:27:51.913166,0.9865139722824097,-0.030101193115115166,114.5225601196289,left
1745681271.9297643,2025-04-26 11:27:51.929764,0.9869347214698792,-0.030315345153212547,114.54798889160156,left
1745681271.9468617,2025-04-26 11:27:51.946862,0.9862222075462341,-0.03109142929315567,114.63997650146484,left
1745681271.9630058,2025-04-26 11:27:51.963006,0.9844714999198914,-0.027569811791181564,114.22222137451172,left
1745681271.9796073,2025-04-26 11:27:51.979607,0.9830116033554077,-0.0279216431081295,114.26396942138672,left
1745681272.0055273,2025-04-26 11:27:52.005527,0.9808444976806641,-0.0268788393586874,114.1402587890625,left
1745681272.022333,2025-04-26 11:27:52.022333,0.9816901683807373,-0.027562182396650314,114.22135925292969,left
1745681272.038883,2025-04-26 11:27:52.038883,0.9833961129188538,-0.025593670085072517,113.9877700805664,left
1745681272.0455077,2025-04-26 11:27:52.045508,0.9827781915664673,-0.02288724295794964,113.6667251586914,left
1745681272.0718725,2025-04-26 11:27:52.071872,0.9841985106468201,-0.022317001596093178,113.59905242919922,left
1745681272.0783324,2025-04-26 11:27:52.078332,0.9842484593391418,-0.02427288331091404,113.8310546875,left
1745681272.1025333,2025-04-26 11:27:52.102533,0.9860649704933167,-0.02371203899383545,113.76461791992188,left
1745681272.1123567,2025-04-26 11:27:52.112357,0.9838573932647705,-0.02346026711165905,113.73469543457031,left
1745681272.1282563,2025-04-26 11:27:52.128256,0.9819548726081848,-0.01811906136572361,113.10101318359375,left
1745681272.1444194,2025-04-26 11:27:52.144419,0.9817642569541931,-0.01979634538292885,113.29998779296875,left
1745681272.1617029,2025-04-26 11:27:52.161703,0.9830055236816406,-0.020616650581359863,113.39733123779297,left
1745681272.1800735,2025-04-26 11:27:52.180073,0.979634165763855,-0.02107210084795952,113.45136260986328,left
1745681272.20584,2025-04-26 11:27:52.205840,0.9812297224998474,-0.01981179229915142,113.30188751220703,left
1745681272.2225337,2025-04-26 11:27:52.222534,0.9819521903991699,-0.020467521622776985,113.37967681884766,left
1745681272.2301812,2025-04-26 11:27:52.230181,0.9796481132507324,-0.02148868888616562,113.50078582763672,left
1745681272.2558372,2025-04-26 11:27:52.255837,0.9773767590522766,-0.01641210727393627,112.89852142333984,left
1745681272.2728195,2025-04-26 11:27:52.272820,0.9807144403457642,-0.01788889244198799,113.07374572753906,left
1745681272.2805476,2025-04-26 11:27:52.280548,0.9801344275474548,-0.014792905189096928,112.70641326904297,left
1745681272.3032176,2025-04-26 11:27:52.303218,0.9793557524681091,-0.014641184359788895,112.68844604492188,left
1745681272.3225217,2025-04-26 11:27:52.322522,0.9789984226226807,-0.013823149725794792,112.59138488769531,left
1745681272.3391447,2025-04-26 11:27:52.339145,0.9845645427703857,-0.01976007968187332,113.29572296142578,left
1745681272.3561008,2025-04-26 11:27:52.356101,0.9833990931510925,-0.021518034860491753,113.50432586669922,left
1745681272.3629243,2025-04-26 11:27:52.362924,0.9842836856842041,-0.024241844192147255,113.82743072509766,left
1745681272.3891745,2025-04-26 11:27:52.389174,0.9835283756256104,-0.02645152062177658,114.08956909179688,left
1745681272.4059155,2025-04-26 11:27:52.405915,0.9841179847717285,-0.02874220535159111,114.3613510131836,left
1745681272.4128947,2025-04-26 11:27:52.412895,0.9834202527999878,-0.02607155404984951,114.04452514648438,left
1745681272.4392266,2025-04-26 11:27:52.439227,0.9856918454170227,-0.02671058475971222,114.12029266357422,left
1745681272.4463897,2025-04-26 11:27:52.446390,0.9822902083396912,-0.026851356029510498,114.13700103759766,left
1745681272.462385,2025-04-26 11:27:52.462385,0.9813909530639648,-0.02322944812476635,113.70735168457031,left
1745681272.4797647,2025-04-26 11:27:52.479765,0.9814928770065308,-0.021682951599359512,113.52384948730469,left
1745681272.5032604,2025-04-26 11:27:52.503260,0.9796995520591736,-0.01689240150153637,112.95549774169922,left
1745681272.5139318,2025-04-26 11:27:52.513932,0.9867008328437805,0.03268321603536606,107.07398986816406,left
1745681272.5258398,2025-04-26 11:27:52.525840,0.9699453115463257,0.23240816593170166,83.37891387939453,left
1745681272.5466888,2025-04-26 11:27:52.546689,0.9558688998222351,0.42224961519241333,60.8564453125,left
1745681272.5634017,2025-04-26 11:27:52.563402,0.9757905006408691,0.578153669834137,42.36027908325195,left
1745681272.5803885,2025-04-26 11:27:52.580389,0.9644023776054382,0.5986032485961914,39.93418502807617,left
1745681272.6033309,2025-04-26 11:27:52.603331,0.9733008742332458,0.5912601947784424,40.80534362792969,left
1745681272.6131582,2025-04-26 11:27:52.613158,0.9755023121833801,0.603510320186615,39.35201644897461,left
1745681272.6303132,2025-04-26 11:27:52.630313,0.9736700654029846,0.5865432024002075,41.364990234375,left
1745681272.64661,2025-04-26 11:27:52.646610,0.9695994257926941,0.6060155034065247,39.0548095703125,left
1745681272.6663694,2025-04-26 11:27:52.666369,0.9774351119995117,0.6207138299942017,37.31105422973633,left
1745681272.6894343,2025-04-26 11:27:52.689434,1.0164895057678223,0.8099151849746704,14.864526748657227,left
1745681272.7035148,2025-04-26 11:27:52.703515,0.9983210563659668,0.7908393144607544,17.127649307250977,left
1745681272.7137856,2025-04-26 11:27:52.713786,0.9976657629013062,0.8111528754234314,14.717673301696777,left
