timestamp,time_readable,x,y,z,eye_source
1745680442.5783663,2025-04-26 11:14:02.578366,0.17992234975099564,0.9062856435775757,3.431278109550476,both
1745680442.5950515,2025-04-26 11:14:02.595052,0.18591787666082382,0.8891695141792297,5.4618847370147705,both
1745680442.611649,2025-04-26 11:14:02.611649,0.17954657226800919,0.8915370404720306,5.181051015853882,both
1745680442.6288817,2025-04-26 11:14:02.628882,0.19688832014799118,0.8867258727550507,5.751836180686951,both
1745680442.645082,2025-04-26 11:14:02.645082,0.18233247846364975,0.8859157860279083,5.847959041595459,both
1745680442.6613388,2025-04-26 11:14:02.661339,0.1911942958831787,0.8832904994487762,6.159380912780762,both
1745680442.678295,2025-04-26 11:14:02.678295,0.1925155371427536,0.8893566727638245,5.4396971464157104,both
1745680442.6965678,2025-04-26 11:14:02.696568,0.1845327466726303,0.8988668322563171,4.311450719833374,both
1745680442.7140896,2025-04-26 11:14:02.714090,0.2701115161180496,0.8700129091739655,7.734605312347412,both
1745680442.732096,2025-04-26 11:14:02.732096,0.3304155319929123,0.8596250414848328,8.967010736465454,both
1745680442.7512183,2025-04-26 11:14:02.751218,0.3204534649848938,0.8592661321163177,9.009603261947632,both
1745680442.7715993,2025-04-26 11:14:02.771599,0.3190417140722275,0.8776459991931915,6.8290369510650635,both
1745680442.7785563,2025-04-26 11:14:02.778556,0.3123789131641388,0.8693539798259735,7.812787055969238,both
1745680442.796081,2025-04-26 11:14:02.796081,0.31689634919166565,0.8683801293373108,7.928356647491455,both
1745680442.815607,2025-04-26 11:14:02.815607,0.31664253771305084,0.8734350204467773,7.328661680221558,both
1745680442.828352,2025-04-26 11:14:02.828352,0.3132946044206619,0.8673482239246368,8.050764799118042,both
1745680442.8535767,2025-04-26 11:14:02.853577,0.3163211792707443,0.8631868064403534,8.544466972351074,both
1745680442.8618011,2025-04-26 11:14:02.861801,0.31330734491348267,0.8757198452949524,7.057580471038818,both
1745680442.8884957,2025-04-26 11:14:02.888496,0.3128553479909897,0.8505362272262573,10.045290470123291,both
1745680442.897002,2025-04-26 11:14:02.897002,0.3161841779947281,0.8664531707763672,8.156939268112183,both
1745680442.9177911,2025-04-26 11:14:02.917791,0.3194383531808853,0.8632180094718933,8.540749549865723,both
1745680442.930262,2025-04-26 11:14:02.930262,0.31548190116882324,0.868447333574295,7.920350074768066,both
1745680442.9464188,2025-04-26 11:14:02.946419,0.31439678370952606,0.859703779220581,8.957687139511108,both
1745680442.9625933,2025-04-26 11:14:02.962593,0.3107995241880417,0.8731303513050079,7.3647613525390625,both
1745680442.9790668,2025-04-26 11:14:02.979067,0.3132167011499405,0.8638825118541718,8.46194577217102,both
1745680442.9956603,2025-04-26 11:14:02.995660,0.3256741166114807,0.8678515255451202,7.991059064865112,both
1745680443.013749,2025-04-26 11:14:03.013749,0.31688253581523895,0.8610847294330597,8.79382872581482,both
1745680443.0307693,2025-04-26 11:14:03.030769,0.3190915584564209,0.8659380674362183,8.21804141998291,both
1745680443.0461636,2025-04-26 11:14:03.046164,0.30808025598526,0.8748153150081635,7.164877891540527,both
1745680443.0626242,2025-04-26 11:14:03.062624,0.3199149817228317,0.8531132638454437,9.739556312561035,both
1745680443.0811067,2025-04-26 11:14:03.081107,0.3191073387861252,0.8694705963134766,7.7989537715911865,both
1745680443.099352,2025-04-26 11:14:03.099352,0.31724129617214203,0.8656643033027649,8.25053596496582,both
1745680443.1213071,2025-04-26 11:14:03.121307,0.34837010502815247,0.8611932992935181,8.780954599380493,both
1745680443.125129,2025-04-26 11:14:03.125129,0.3782409727573395,0.8561949133872986,9.373952150344849,both
1745680443.1459196,2025-04-26 11:14:03.145920,0.3788938969373703,0.8615161180496216,8.742643594741821,both
1745680443.1621737,2025-04-26 11:14:03.162174,0.3707953095436096,0.8592366278171539,9.013092994689941,both
1745680443.1788204,2025-04-26 11:14:03.178820,0.38021890819072723,0.8527989685535431,9.776826858520508,both
1745680443.19524,2025-04-26 11:14:03.195240,0.3713013380765915,0.8479423224925995,10.353052616119385,both
1745680443.212401,2025-04-26 11:14:03.212401,0.37011009454727173,0.8567535281181335,9.30768370628357,both
1745680443.2284281,2025-04-26 11:14:03.228428,0.369645431637764,0.8525741100311279,9.803544759750366,both
1745680443.2455094,2025-04-26 11:14:03.245509,0.3736216127872467,0.852900892496109,9.764759540557861,both
1745680443.2621841,2025-04-26 11:14:03.262184,0.37881597876548767,0.8564483523368835,9.343883991241455,both
1745680443.2798328,2025-04-26 11:14:03.279833,0.37939611077308655,0.8544215559959412,9.584367990493774,both
1745680443.3008032,2025-04-26 11:14:03.300803,0.37303510308265686,0.8534443080425262,9.700284004211426,both
1745680443.3119993,2025-04-26 11:14:03.311999,0.38139621913433075,0.8518804311752319,9.885821342468262,both
1745680443.32856,2025-04-26 11:14:03.328560,0.37192682921886444,0.8513674736022949,9.946714878082275,both
1745680443.3528137,2025-04-26 11:14:03.352814,0.37719158828258514,0.8460525274276733,10.57724666595459,both
1745680443.3715754,2025-04-26 11:14:03.371575,0.37444667518138885,0.8395800292491913,11.345098495483398,both
1745680443.3776715,2025-04-26 11:14:03.377671,0.37285174429416656,0.8392240405082703,11.387368202209473,both
1745680443.3954422,2025-04-26 11:14:03.395442,0.38776686787605286,0.833636462688446,12.050270557403564,both
1745680443.4195347,2025-04-26 11:14:03.419535,0.3785584717988968,0.8425339758396149,10.994642734527588,both
1745680443.436867,2025-04-26 11:14:03.436867,0.3848078101873398,0.8435395658016205,10.875360012054443,both
1745680443.4533765,2025-04-26 11:14:03.453377,0.37827499210834503,0.8457281291484833,10.615719318389893,both
1745680443.4662976,2025-04-26 11:14:03.466298,0.3770781010389328,0.8450797498226166,10.692653179168701,both
1745680443.4786682,2025-04-26 11:14:03.478668,0.37011028826236725,0.8611586093902588,8.785088062286377,both
1745680443.5017521,2025-04-26 11:14:03.501752,0.37246406078338623,0.8392595052719116,11.38314437866211,both
1745680443.5160255,2025-04-26 11:14:03.516026,0.36819007992744446,0.8421906530857086,11.035414218902588,both
1745680443.528568,2025-04-26 11:14:03.528568,0.3747650533914566,0.840423047542572,11.245132446289062,both
1745680443.544773,2025-04-26 11:14:03.544773,0.3853718489408493,0.8516716063022614,9.91059923171997,both
1745680443.5620847,2025-04-26 11:14:03.562085,0.3747822344303131,0.8412424623966217,11.14789867401123,both
1745680443.578807,2025-04-26 11:14:03.578807,0.3541293144226074,0.8424540460109711,11.004167556762695,both
1745680443.5951762,2025-04-26 11:14:03.595176,0.35391461849212646,0.8298988342285156,12.493715286254883,both
1745680443.6119363,2025-04-26 11:14:03.611936,0.3498803526163101,0.8446454703807831,10.744171619415283,both
1745680443.628569,2025-04-26 11:14:03.628569,0.35225701332092285,0.829286515712738,12.5663423538208,both
1745680443.6446981,2025-04-26 11:14:03.644698,0.3342684209346771,0.8631165623664856,8.552780151367188,both
1745680443.6621988,2025-04-26 11:14:03.662199,0.347689688205719,0.8390533030033112,11.407611846923828,both
1745680443.679844,2025-04-26 11:14:03.679844,0.352659210562706,0.8388724625110626,11.429083347320557,both
1745680443.695408,2025-04-26 11:14:03.695408,0.33681467175483704,0.8505448698997498,10.044257640838623,both
1745680443.7128587,2025-04-26 11:14:03.712859,0.3553093373775482,0.8364429771900177,11.717308521270752,both
1745680443.7283382,2025-04-26 11:14:03.728338,0.3459474891424179,0.8321191668510437,12.23029613494873,both
1745680443.7460175,2025-04-26 11:14:03.746017,0.3587234169244766,0.825653612613678,12.997326850891113,both
1745680443.7629642,2025-04-26 11:14:03.762964,0.3525039106607437,0.825686126947403,12.993448257446289,both
1745680443.7879746,2025-04-26 11:14:03.787975,0.35255250334739685,0.8255220055580139,13.012953758239746,both
1745680443.7926245,2025-04-26 11:14:03.792624,0.34956003725528717,0.8280321657657623,12.715169429779053,both
1745680443.8126538,2025-04-26 11:14:03.812654,0.348937451839447,0.8213098645210266,13.512668132781982,both
1745680443.8291354,2025-04-26 11:14:03.829135,0.35012590885162354,0.8278749883174896,12.733788013458252,both
1745680443.845459,2025-04-26 11:14:03.845459,0.3426598608493805,0.8340869247913361,11.996836185455322,both
1745680443.8623707,2025-04-26 11:14:03.862371,0.3321288079023361,0.8433498740196228,10.89787483215332,both
1745680443.8827817,2025-04-26 11:14:03.882782,0.34448614716529846,0.8306493163108826,12.404653072357178,both
1745680443.8956373,2025-04-26 11:14:03.895637,0.335733562707901,0.8512633144855499,9.95906686782837,both
1745680443.912287,2025-04-26 11:14:03.912287,0.34506550431251526,0.8415725827217102,11.10874891281128,both
1745680443.9296174,2025-04-26 11:14:03.929617,0.33599555492401123,0.8417389988899231,11.088998794555664,both
1745680443.9454691,2025-04-26 11:14:03.945469,0.3634929805994034,0.8279477059841156,12.725173473358154,both
1745680443.974832,2025-04-26 11:14:03.974832,0.33284977078437805,0.8585337698459625,9.096506118774414,both
1745680443.983397,2025-04-26 11:14:03.983397,0.35283055901527405,0.8491498231887817,10.209793090820312,both
1745680443.9972749,2025-04-26 11:14:03.997275,0.33199962973594666,0.8499003350734711,10.120719909667969,both
1745680444.0125053,2025-04-26 11:14:04.012505,0.34789466857910156,0.8467754423618317,10.491472005844116,both
1745680444.028636,2025-04-26 11:14:04.028636,0.3456285744905472,0.8446618914604187,10.742234706878662,both
1745680444.0459456,2025-04-26 11:14:04.045946,0.3293321877717972,0.8437575399875641,10.849491596221924,both
1745680444.0623567,2025-04-26 11:14:04.062357,0.3480881303548813,0.8278793394565582,12.733284950256348,both
1745680444.0790389,2025-04-26 11:14:04.079039,0.35247646272182465,0.8242014050483704,13.169611930847168,both
1745680444.0951364,2025-04-26 11:14:04.095136,0.35144320130348206,0.8301784992218018,12.460516929626465,both
1745680444.1127005,2025-04-26 11:14:04.112700,0.3488761931657791,0.8330307006835938,12.122127532958984,both
1745680444.1287615,2025-04-26 11:14:04.128762,0.3508194386959076,0.8240739405155182,13.184755802154541,both
1745680444.145364,2025-04-26 11:14:04.145364,0.3458839952945709,0.8369621932506561,11.65570068359375,both
1745680444.1621683,2025-04-26 11:14:04.162168,0.3440905660390854,0.8443101048469543,10.783981323242188,both
1745680444.1804247,2025-04-26 11:14:04.180425,0.34840308129787445,0.8363878428936005,11.723859786987305,both
1745680444.1951623,2025-04-26 11:14:04.195162,0.3463205397129059,0.8304703831672668,12.425886631011963,both
1745680444.2119982,2025-04-26 11:14:04.211998,0.3292275220155716,0.8503178358078003,10.071221351623535,both
1745680444.2289941,2025-04-26 11:14:04.228994,0.35989923775196075,0.8025254309177399,15.741210460662842,both
1745680444.245146,2025-04-26 11:14:04.245146,0.36949358880519867,0.826029896736145,12.952704906463623,both
1745680444.261716,2025-04-26 11:14:04.261716,0.32688331604003906,0.8519526124000549,9.877254486083984,both
1745680444.2791688,2025-04-26 11:14:04.279169,0.3475719392299652,0.8444681167602539,10.765224933624268,both
1745680444.2956393,2025-04-26 11:14:04.295639,0.3548578917980194,0.8296962380409241,12.517722129821777,both
1745680444.3125482,2025-04-26 11:14:04.312548,0.35193680226802826,0.8235684335231781,13.244739532470703,both
1745680444.3295953,2025-04-26 11:14:04.329595,0.3488435596227646,0.8355498909950256,11.82326889038086,both
1745680444.345385,2025-04-26 11:14:04.345385,0.34748318791389465,0.8407751619815826,11.203327178955078,both
1745680444.3628182,2025-04-26 11:14:04.362818,0.3464164286851883,0.8271519839763641,12.819526672363281,both
1745680444.3797405,2025-04-26 11:14:04.379740,0.344211682677269,0.8362964391708374,11.734681129455566,both
1745680444.3950512,2025-04-26 11:14:04.395051,0.33460110425949097,0.8583015501499176,9.124061822891235,both
1745680444.4144926,2025-04-26 11:14:04.414493,0.3322867304086685,0.8527486026287079,9.7828209400177,both
1745680444.4295745,2025-04-26 11:14:04.429574,0.3406698405742645,0.8407948017120361,11.201000213623047,both
1745680444.4464333,2025-04-26 11:14:04.446433,0.34410399198532104,0.8419432938098907,11.064741134643555,both
1745680444.4630234,2025-04-26 11:14:04.463023,0.3531204015016556,0.8384007513523102,11.485030174255371,both
1745680444.4796984,2025-04-26 11:14:04.479698,0.34950944781303406,0.8341638743877411,11.987702369689941,both
1745680444.4959016,2025-04-26 11:14:04.495902,0.35459552705287933,0.8521166145801544,9.857812881469727,both
1745680444.512587,2025-04-26 11:14:04.512587,0.4930453449487686,0.81678506731987,14.049486637115479,both
1745680444.529387,2025-04-26 11:14:04.529387,nan,nan,nan,both
1745680444.545824,2025-04-26 11:14:04.545824,nan,nan,nan,both
1745680444.56158,2025-04-26 11:14:04.561580,nan,nan,nan,both
1745680444.5782888,2025-04-26 11:14:04.578289,nan,nan,nan,both
1745680444.593155,2025-04-26 11:14:04.593155,nan,nan,nan,both
1745680444.6095827,2025-04-26 11:14:04.609583,nan,nan,nan,both
1745680444.62697,2025-04-26 11:14:04.626970,nan,nan,nan,both
1745680444.6439934,2025-04-26 11:14:04.643993,0.8725428581237793,0.3414303660392761,70.44469833374023,both
1745680444.6620188,2025-04-26 11:14:04.662019,0.8563554286956787,0.3660432696342468,67.52469062805176,both
1745680444.6868207,2025-04-26 11:14:04.686821,0.8639346957206726,0.3463911712169647,69.856201171875,both
1745680444.6938417,2025-04-26 11:14:04.693842,0.8699946105480194,0.3383540064096451,70.8096923828125,both
1745680444.713787,2025-04-26 11:14:04.713787,0.8688800930976868,0.3390265256166458,70.72991180419922,both
1745680444.7287738,2025-04-26 11:14:04.728774,0.8728891015052795,0.3386266380548477,70.77733993530273,both
1745680444.7454982,2025-04-26 11:14:04.745498,0.8686538934707642,0.34700652956962585,69.78316497802734,both
1745680444.7625089,2025-04-26 11:14:04.762509,0.8668626248836517,0.3440599590539932,70.13278198242188,both
1745680444.779952,2025-04-26 11:14:04.779952,0.8698070347309113,0.34471385180950165,70.05518341064453,both
1745680444.7961082,2025-04-26 11:14:04.796108,0.8668725490570068,0.3484390676021576,69.61320877075195,both
1745680444.8123708,2025-04-26 11:14:04.812371,0.9350166022777557,0.24858466535806656,81.45975875854492,both
1745680444.8299077,2025-04-26 11:14:04.829908,0.933540552854538,0.178254134953022,89.80364227294922,both
1745680444.8457468,2025-04-26 11:14:04.845747,0.9365718364715576,0.15400676056742668,92.68033599853516,both
1745680444.862328,2025-04-26 11:14:04.862328,0.9331423044204712,0.15234805643558502,92.87708282470703,both
1745680444.8792455,2025-04-26 11:14:04.879246,0.9370146691799164,0.16298583149909973,91.61503219604492,both
1745680444.8961687,2025-04-26 11:14:04.896169,0.9378483593463898,0.15829268097877502,92.17185974121094,both
1745680444.9181767,2025-04-26 11:14:04.918177,0.9327346682548523,0.15685280039906502,92.34268569946289,both
1745680444.9333434,2025-04-26 11:14:04.933343,0.9326850175857544,0.15437717735767365,92.63637924194336,both
1745680444.9456587,2025-04-26 11:14:04.945659,0.9346657991409302,0.15676390379667282,92.35322570800781,both
1745680444.9631166,2025-04-26 11:14:04.963117,0.9356352686882019,0.16583415865898132,91.27715301513672,both
1745680444.9800599,2025-04-26 11:14:04.980060,0.93818399310112,0.1661328822374344,91.24172973632812,both
1745680444.996336,2025-04-26 11:14:04.996336,0.9378503561019897,0.16001690179109573,91.96726989746094,both
1745680445.0122972,2025-04-26 11:14:05.012297,0.9388605356216431,0.14856868609786034,93.32549285888672,both
1745680445.0288703,2025-04-26 11:14:05.028870,0.9385381042957306,0.16498982906341553,91.37730026245117,both
1745680445.0458198,2025-04-26 11:14:05.045820,0.9389645755290985,0.16999869048595428,90.78306579589844,both
1745680445.0630174,2025-04-26 11:14:05.063017,0.9389224052429199,0.15798771008849144,92.20802688598633,both
1745680445.0796654,2025-04-26 11:14:05.079665,0.9391758143901825,0.15633495897054672,92.40408325195312,both
1745680445.0963616,2025-04-26 11:14:05.096362,0.7962788343429565,0.1215541660785675,96.53043746948242,both
1745680445.1120052,2025-04-26 11:14:05.112005,0.6250358521938324,0.08382938429713249,101.00603866577148,both
1745680445.1293302,2025-04-26 11:14:05.129330,0.4924117922782898,0.0697422306984663,102.67731094360352,both
1745680445.1460512,2025-04-26 11:14:05.146051,0.4658429026603699,0.08406415767967701,100.97819900512695,both
1745680445.1633854,2025-04-26 11:14:05.163385,0.4730056822299957,0.07997466251254082,101.46339797973633,both
1745680445.180733,2025-04-26 11:14:05.180733,0.47257083654403687,0.08105925098061562,101.33467864990234,both
1745680445.1956358,2025-04-26 11:14:05.195636,0.47470688819885254,0.08283556997776031,101.12393569946289,both
1745680445.2127495,2025-04-26 11:14:05.212749,0.4742947220802307,0.08067475259304047,101.38030242919922,both
1745680445.2294075,2025-04-26 11:14:05.229408,0.4734894633293152,0.07757431268692017,101.74813842773438,both
1745680445.2453573,2025-04-26 11:14:05.245357,0.4703299105167389,0.07373171672224998,102.2040023803711,both
1745680445.2625422,2025-04-26 11:14:05.262542,0.4776117205619812,0.07459653355181217,102.10139846801758,both
1745680445.2790835,2025-04-26 11:14:05.279083,0.473703995347023,0.07224437594413757,102.38046264648438,both
1745680445.2959301,2025-04-26 11:14:05.295930,0.36359523236751556,0.08690524101257324,100.64113235473633,both
1745680445.3132021,2025-04-26 11:14:05.313202,0.2459215745329857,0.09131215140223503,100.11827850341797,both
1745680445.3294804,2025-04-26 11:14:05.329480,0.2455642968416214,0.11565984413027763,97.229736328125,both
1745680445.3459742,2025-04-26 11:14:05.345974,0.24324706196784973,0.11457599326968193,97.35833740234375,both
1745680445.3626204,2025-04-26 11:14:05.362620,0.24573932588100433,0.1108628436923027,97.79886245727539,both
1745680445.3789039,2025-04-26 11:14:05.378904,0.245069220662117,0.11414966732263565,97.40892028808594,both
1745680445.3961885,2025-04-26 11:14:05.396188,0.24503376334905624,0.1167869083583355,97.09606170654297,both
1745680445.412267,2025-04-26 11:14:05.412267,0.2518232613801956,0.11811624839901924,96.93832015991211,both
1745680445.4294546,2025-04-26 11:14:05.429455,0.2449076771736145,0.1146107167005539,97.35420608520508,both
1745680445.445632,2025-04-26 11:14:05.445632,0.24701717495918274,0.11932265385985374,96.79518508911133,both
1745680445.4632,2025-04-26 11:14:05.463200,0.24988795816898346,0.11399111151695251,97.427734375,both
1745680445.4789886,2025-04-26 11:14:05.478989,0.24961312860250473,0.11199325323104858,97.66475677490234,both
1745680445.4959326,2025-04-26 11:14:05.495933,0.24748016148805618,0.11164017394185066,97.70661926269531,both
1745680445.513353,2025-04-26 11:14:05.513353,0.2509279027581215,0.11276178807020187,97.57352447509766,both
1745680445.5290208,2025-04-26 11:14:05.529021,0.2505073621869087,0.11286815628409386,97.56092834472656,both
1745680445.5461628,2025-04-26 11:14:05.546163,0.24988756328821182,0.1153469979763031,97.26686477661133,both
1745680445.5624552,2025-04-26 11:14:05.562455,0.2487458512187004,0.11695470288395882,97.07609558105469,both
1745680445.5781276,2025-04-26 11:14:05.578128,0.24944136291742325,0.11286811158061028,97.5609359741211,both
1745680445.5967193,2025-04-26 11:14:05.596719,0.2507636174559593,0.11209183931350708,97.65303039550781,both
1745680445.6121566,2025-04-26 11:14:05.612157,0.25065578520298004,0.11675134301185608,97.10025787353516,both
1745680445.636075,2025-04-26 11:14:05.636075,0.2506335973739624,0.11676813662052155,97.09825134277344,both
1745680445.6455085,2025-04-26 11:14:05.645509,0.25016074627637863,0.11169087141752243,97.70059967041016,both
1745680445.6614895,2025-04-26 11:14:05.661489,0.25443989783525467,0.11390386521816254,97.43803787231445,both
1745680445.6866343,2025-04-26 11:14:05.686634,0.2515392303466797,0.10931506007909775,97.98247909545898,both
1745680445.6992154,2025-04-26 11:14:05.699215,0.25025467574596405,0.10930120572447777,97.98414993286133,both
1745680445.712049,2025-04-26 11:14:05.712049,0.24856243282556534,0.10789211839437485,98.15127563476562,both
1745680445.7306614,2025-04-26 11:14:05.730661,0.24558249861001968,0.10365475714206696,98.65398406982422,both
1745680445.7453027,2025-04-26 11:14:05.745303,0.25783635675907135,0.028831370174884796,107.53089141845703,both
1745680445.7627282,2025-04-26 11:14:05.762728,0.2642376869916916,0.022197515703737736,108.31792831420898,both
1745680445.7796922,2025-04-26 11:14:05.779692,0.26528407633304596,0.016624497715383768,108.97909927368164,both
1745680445.7963378,2025-04-26 11:14:05.796338,0.26198218762874603,0.019703353755176067,108.61381912231445,both
1745680445.8125339,2025-04-26 11:14:05.812534,0.2615036517381668,0.025403734762221575,107.93758010864258,both
1745680445.829371,2025-04-26 11:14:05.829371,0.26037876307964325,0.026781825348734856,107.7740592956543,both
1745680445.845971,2025-04-26 11:14:05.845971,0.2592465877532959,0.020794179290533066,108.48445510864258,both
1745680445.8623,2025-04-26 11:14:05.862300,0.26100610196590424,0.02093525044620037,108.46770477294922,both
1745680445.8792307,2025-04-26 11:14:05.879231,0.2618372291326523,0.03126070462167263,107.24268341064453,both
1745680445.8960404,2025-04-26 11:14:05.896040,0.2644961327314377,0.027259725145995617,107.71736907958984,both
1745680445.9120188,2025-04-26 11:14:05.912019,0.2639320492744446,0.018909351900219917,108.70804214477539,both
1745680445.9279997,2025-04-26 11:14:05.928000,0.2585401087999344,0.02284425590187311,108.24121856689453,both
1745680445.9463181,2025-04-26 11:14:05.946318,0.26252178847789764,0.023387021385133266,108.17684555053711,both
1745680445.9613178,2025-04-26 11:14:05.961318,0.2592741847038269,0.027971623465418816,107.6329116821289,both
1745680445.9783971,2025-04-26 11:14:05.978397,0.2650749087333679,0.03329085558652878,107.00184631347656,both
1745680445.9954607,2025-04-26 11:14:05.995461,0.24365969747304916,0.12788396328687668,95.77950286865234,both
1745680446.0135753,2025-04-26 11:14:06.013575,0.2342233881354332,0.3666941374540329,67.44746017456055,both
1745680446.0282676,2025-04-26 11:14:06.028268,0.25298985838890076,0.606527179479599,38.994102478027344,both
1745680446.0450552,2025-04-26 11:14:06.045055,0.2686038166284561,0.7444414496421814,22.63220977783203,both
1745680446.0623324,2025-04-26 11:14:06.062332,0.26886123418807983,0.7254890501499176,24.880666732788086,both
1745680446.0794895,2025-04-26 11:14:06.079489,0.2691943794488907,0.7218391597270966,25.31372356414795,both
1745680446.0961788,2025-04-26 11:14:06.096179,0.26876576244831085,0.7110815346240997,26.589969635009766,both
1745680446.113269,2025-04-26 11:14:06.113269,0.26909051835536957,0.7294757068157196,24.407708168029785,both
1745680446.1282735,2025-04-26 11:14:06.128273,0.2726723402738571,0.7177884578704834,25.79426860809326,both
1745680446.145175,2025-04-26 11:14:06.145175,0.2720097303390503,0.7144970893859863,26.18476676940918,both
1745680446.162191,2025-04-26 11:14:06.162191,0.26701147854328156,0.7130957543849945,26.350997924804688,both
1745680446.1815035,2025-04-26 11:14:06.181504,0.27488888800144196,0.7212854027748108,25.37940788269043,both
1745680446.1950483,2025-04-26 11:14:06.195048,0.2657355070114136,0.7119898796081543,26.482192039489746,both
1745680446.2115722,2025-04-26 11:14:06.211572,0.26826442778110504,0.7223706841468811,25.25065040588379,both
1745680446.2273233,2025-04-26 11:14:06.227323,0.2705954760313034,0.721713662147522,25.32859706878662,both
1745680446.2451227,2025-04-26 11:14:06.245123,0.2710486501455307,0.7333760857582092,23.94496726989746,both
1745680446.2618253,2025-04-26 11:14:06.261825,0.2655283957719803,0.7193617522716522,25.60762119293213,both
1745680446.2775502,2025-04-26 11:14:06.277550,0.2676510512828827,0.7190339267253876,25.646506309509277,both
1745680446.2952726,2025-04-26 11:14:06.295273,0.2688504755496979,0.7250136733055115,24.937098503112793,both
1745680446.3120205,2025-04-26 11:14:06.312021,0.26990772783756256,0.72701096534729,24.700121879577637,both
1745680446.329702,2025-04-26 11:14:06.329702,0.26802070438861847,0.726771354675293,24.72855281829834,both
1745680446.3461802,2025-04-26 11:14:06.346180,0.2633762061595917,0.7259650230407715,24.824199676513672,both
1745680446.3635852,2025-04-26 11:14:06.363585,0.30132362246513367,0.7259346842765808,24.827831268310547,both
1745680446.3797371,2025-04-26 11:14:06.379737,0.2946077734231949,0.7291122376918793,24.450831413269043,both
1745680446.3963294,2025-04-26 11:14:06.396329,0.30085091292858124,0.7305648624897003,24.278517723083496,both
1745680446.4142134,2025-04-26 11:14:06.414213,0.3013705909252167,0.7267284989356995,24.733633041381836,both
1745680446.4297123,2025-04-26 11:14:06.429712,0.2991779148578644,0.7286130785942078,24.51006317138672,both
1745680446.446035,2025-04-26 11:14:06.446035,0.3024563789367676,0.7319948673248291,24.108817100524902,both
1745680446.4625814,2025-04-26 11:14:06.462581,0.2987113744020462,0.7301526367664337,24.327392578125,both
1745680446.479359,2025-04-26 11:14:06.479359,0.304750457406044,0.7264450490474701,24.767276763916016,both
1745680446.4965103,2025-04-26 11:14:06.496510,0.29866823554039,0.7245067954063416,24.997220039367676,both
1745680446.512058,2025-04-26 11:14:06.512058,0.3027976006269455,0.7259406447410583,24.827107429504395,both
1745680446.530457,2025-04-26 11:14:06.530457,0.3043248653411865,0.7366965413093567,23.551048278808594,both
1745680446.547046,2025-04-26 11:14:06.547046,0.2989266514778137,0.7275031805038452,24.641725540161133,both
1745680446.5622249,2025-04-26 11:14:06.562225,0.29849769175052643,0.7253079116344452,24.902155876159668,both
1745680446.5783505,2025-04-26 11:14:06.578351,0.29780976474285126,0.7292981445789337,24.428780555725098,both
1745680446.5956078,2025-04-26 11:14:06.595608,0.30076080560684204,0.7378796935081482,23.41066265106201,both
1745680446.6114275,2025-04-26 11:14:06.611428,0.3000168800354004,0.7400638163089752,23.151549339294434,both
1745680446.6289682,2025-04-26 11:14:06.628968,0.29420530796051025,0.7217715084552765,25.321707725524902,both
1745680446.6462493,2025-04-26 11:14:06.646249,0.29794350266456604,0.7318685054779053,24.12382984161377,both
1745680446.6620915,2025-04-26 11:14:06.662091,0.33095116913318634,0.7336395680904388,23.913716316223145,both
1745680446.6878505,2025-04-26 11:14:06.687850,0.32923784852027893,0.7343720197677612,23.826802253723145,both
1745680446.7022743,2025-04-26 11:14:06.702274,0.33105187118053436,0.7227486073970795,25.205799102783203,both
1745680446.712262,2025-04-26 11:14:06.712262,0.32837124168872833,0.7291905581951141,24.441527366638184,both
1745680446.7290366,2025-04-26 11:14:06.729037,0.327146515250206,0.7289628684520721,24.468565940856934,both
1745680446.7475822,2025-04-26 11:14:06.747582,0.32942162454128265,0.7257184684276581,24.853459358215332,both
1745680446.7629263,2025-04-26 11:14:06.762926,0.324867382645607,0.7241941094398499,25.034302711486816,both
1745680446.7799435,2025-04-26 11:14:06.779943,0.3267996907234192,0.7320306599140167,24.10459804534912,both
1745680446.7966938,2025-04-26 11:14:06.796694,0.32942500710487366,0.7334342002868652,23.93809223175049,both
1745680446.8237891,2025-04-26 11:14:06.823789,0.32754141092300415,0.7252264022827148,24.91184711456299,both
1745680446.8374004,2025-04-26 11:14:06.837400,0.32773955166339874,0.7252610921859741,24.907716751098633,both
1745680446.855365,2025-04-26 11:14:06.855365,0.3358040899038315,0.7336304783821106,23.914767265319824,both
1745680446.861869,2025-04-26 11:14:06.861869,0.32426415383815765,0.7329474091529846,23.995835304260254,both
1745680446.8858867,2025-04-26 11:14:06.885887,0.3227119892835617,0.7350491583347321,23.746496200561523,both
1745680446.9022896,2025-04-26 11:14:06.902290,0.3262578696012497,0.7352831661701202,23.71873188018799,both
1745680446.9193351,2025-04-26 11:14:06.919335,0.32829153537750244,0.7341937124729156,23.84798526763916,both
1745680446.9303973,2025-04-26 11:14:06.930397,0.3247811794281006,0.7345202565193176,23.80922508239746,both
1745680446.9473083,2025-04-26 11:14:06.947308,0.32448670268058777,0.7288971841335297,24.47634220123291,both
1745680446.9636695,2025-04-26 11:14:06.963670,0.32513830065727234,0.7361113131046295,23.62046241760254,both
1745680446.9802458,2025-04-26 11:14:06.980246,0.32648852467536926,0.7334343492984772,23.938076972961426,both
1745680447.0049803,2025-04-26 11:14:07.004980,0.32314634323120117,0.7435678243637085,22.735840797424316,both
1745680447.0140278,2025-04-26 11:14:07.014028,0.3235945403575897,0.7324629127979279,24.053333282470703,both
