start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1744930048.752063,1744930048.752063,2025-04-17 18:47:28.752063,2025-04-17 18:47:28.752063,0.113663725554943,0.4763912558555603
1744930048.8016512,1744930048.8016512,2025-04-17 18:47:28.801651,2025-04-17 18:47:28.801651,0.1158487200736999,0.4768221825361252
1744930048.8516529,1744930048.8516529,2025-04-17 18:47:28.851653,2025-04-17 18:47:28.851653,0.1177561432123184,0.4795764684677124
1744930049.0349925,1744930049.0349925,2025-04-17 18:47:29.034992,2025-04-17 18:47:29.034992,0.1205490194261074,0.4784061312675476
1744930049.168304,1744930049.168304,2025-04-17 18:47:29.168304,2025-04-17 18:47:29.168304,0.1948921233415603,0.4737163037061691
1744930049.266644,1744930049.4013214,2025-04-17 18:47:29.266644,2025-04-17 18:47:29.401321,,
1744930049.5023055,1744930049.517845,2025-04-17 18:47:29.502306,2025-04-17 18:47:29.517845,0.20523330196738238,0.4731605648994446
1744930049.6850314,1744930049.6850314,2025-04-17 18:47:29.685031,2025-04-17 18:47:29.685031,0.2015221416950225,0.4792926460504532
1744930049.785381,1744930049.8185751,2025-04-17 18:47:29.785381,2025-04-17 18:47:29.818575,0.20387311031421027,0.486021026968956
1744930049.9684756,1744930049.9684756,2025-04-17 18:47:29.968476,2025-04-17 18:47:29.968476,0.1999064981937408,0.4767846018075943
1744930050.3191552,1744930050.3191552,2025-04-17 18:47:30.319155,2025-04-17 18:47:30.319155,0.1146039515733718,0.6042765974998474
1744930050.368338,1744930050.368338,2025-04-17 18:47:30.368338,2025-04-17 18:47:30.368338,0.1149578504264354,0.6013010144233704
1744930050.4696822,1744930050.4696822,2025-04-17 18:47:30.469682,2025-04-17 18:47:30.469682,0.1162393428385257,0.6132226586341858
1744930050.5182316,1744930050.5350084,2025-04-17 18:47:30.518232,2025-04-17 18:47:30.535008,0.1318382993340492,0.6032369583845139
1744930050.6349454,1744930050.6349454,2025-04-17 18:47:30.634945,2025-04-17 18:47:30.634945,0.1317873746156692,0.5984994471073151
1744930050.873718,1744930050.873718,2025-04-17 18:47:30.873718,2025-04-17 18:47:30.873718,0.1151966713368892,0.6042130887508392
1744930051.0485642,1744930051.0485642,2025-04-17 18:47:31.048564,2025-04-17 18:47:31.048564,0.1350393593311309,0.6136837899684906
1744930051.111689,1744930051.1278086,2025-04-17 18:47:31.111689,2025-04-17 18:47:31.127809,0.1348116211593151,0.6250016838312149
1744930051.451696,1744930051.451696,2025-04-17 18:47:31.451696,2025-04-17 18:47:31.451696,0.194701075553894,0.627201110124588
