start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1745330034.5369694,1745330034.5369694,2025-04-22 09:53:54.536969,2025-04-22 09:53:54.536969,0.4231152981519699,0.4395918101072311
1745330034.6536229,1745330034.6536229,2025-04-22 09:53:54.653623,2025-04-22 09:53:54.653623,0.3901111483573913,0.513857364654541
1745330034.737209,1745330034.737209,2025-04-22 09:53:54.737209,2025-04-22 09:53:54.737209,0.39300237596035,0.5057308673858643
1745330035.203699,1745330035.203699,2025-04-22 09:53:55.203699,2025-04-22 09:53:55.203699,0.4483586847782135,0.4213512241840362
1745330035.4536538,1745330035.4536538,2025-04-22 09:53:55.453654,2025-04-22 09:53:55.453654,0.4718600958585739,0.4476605653762817
1745330035.9518504,1745330036.1202006,2025-04-22 09:53:55.951850,2025-04-22 09:53:56.120201,,
1745330036.2703214,1745330036.2703214,2025-04-22 09:53:56.270321,2025-04-22 09:53:56.270321,0.4602452218532562,0.4479966163635254
1745330036.5041692,1745330036.5041692,2025-04-22 09:53:56.504169,2025-04-22 09:53:56.504169,0.4213262796401977,0.3659439235925674
1745330036.65355,1745330036.65355,2025-04-22 09:53:56.653550,2025-04-22 09:53:56.653550,0.4249743372201919,0.3792400658130646
1745330036.9371383,1745330036.9371383,2025-04-22 09:53:56.937138,2025-04-22 09:53:56.937138,0.4046481698751449,0.3562675267457962
1745330037.370628,1745330037.370628,2025-04-22 09:53:57.370628,2025-04-22 09:53:57.370628,0.3163522034883499,0.8032639026641846
1745330037.4873517,1745330037.4873517,2025-04-22 09:53:57.487352,2025-04-22 09:53:57.487352,0.4091994613409042,0.4473099559545517
1745330037.55397,1745330037.55397,2025-04-22 09:53:57.553970,2025-04-22 09:53:57.553970,0.4083068966865539,0.4544593840837478
1745330037.9702797,1745330037.9702797,2025-04-22 09:53:57.970280,2025-04-22 09:53:57.970280,0.4063593000173569,0.5203942060470581
1745330038.0872796,1745330038.1036043,2025-04-22 09:53:58.087280,2025-04-22 09:53:58.103604,0.4065515846014023,0.5268572866916656
1745330038.137246,1745330038.137246,2025-04-22 09:53:58.137246,2025-04-22 09:53:58.137246,0.4039062112569809,0.5160600244998932
1745330038.4870646,1745330038.4870646,2025-04-22 09:53:58.487065,2025-04-22 09:53:58.487065,0.6727448105812073,0.805652529001236
1745330038.6033652,1745330038.6033652,2025-04-22 09:53:58.603365,2025-04-22 09:53:58.603365,0.6752695441246033,0.803038477897644
1745330038.7188137,1745330038.9038942,2025-04-22 09:53:58.718814,2025-04-22 09:53:58.903894,,
1745330039.1534054,1745330039.1534054,2025-04-22 09:53:59.153405,2025-04-22 09:53:59.153405,0.6733707189559937,0.8120546638965607
1745330039.2205915,1745330039.2205915,2025-04-22 09:53:59.220592,2025-04-22 09:53:59.220592,0.6751076579093933,0.8108370006084442
1745330039.2699888,1745330039.2699888,2025-04-22 09:53:59.269989,2025-04-22 09:53:59.269989,0.6759727001190186,0.8095893561840057
1745330039.3193696,1745330039.3533928,2025-04-22 09:53:59.319370,2025-04-22 09:53:59.353393,,
1745330039.503575,1745330039.503575,2025-04-22 09:53:59.503575,2025-04-22 09:53:59.503575,0.6953464448451996,0.7926492691040039
1745330039.8037715,1745330039.8037715,2025-04-22 09:53:59.803771,2025-04-22 09:53:59.803771,0.6831139326095581,0.7915936410427094
1745330039.9029682,1745330040.0043745,2025-04-22 09:53:59.902968,2025-04-22 09:54:00.004375,,
1745330040.1031232,1745330040.1031232,2025-04-22 09:54:00.103123,2025-04-22 09:54:00.103123,0.6883907914161682,0.8049609661102295
1745330040.2031064,1745330040.2031064,2025-04-22 09:54:00.203106,2025-04-22 09:54:00.203106,0.6870141625404358,0.8043998777866364
1745330040.320103,1745330040.3370996,2025-04-22 09:54:00.320103,2025-04-22 09:54:00.337100,0.6858616769313812,0.8051217794418335
1745330040.5871994,1745330040.5871994,2025-04-22 09:54:00.587199,2025-04-22 09:54:00.587199,0.6894724369049072,0.8067043721675873
1745330040.636812,1745330040.6529562,2025-04-22 09:54:00.636812,2025-04-22 09:54:00.652956,0.6901217997074127,0.8019929081201553
1745330040.7200215,1745330040.7200215,2025-04-22 09:54:00.720021,2025-04-22 09:54:00.720021,0.6748559772968292,0.8003807067871094
1745330040.8201857,1745330040.8201857,2025-04-22 09:54:00.820186,2025-04-22 09:54:00.820186,0.6747113168239594,0.8016935288906097
1745330040.8702474,1745330040.8702474,2025-04-22 09:54:00.870247,2025-04-22 09:54:00.870247,0.6774516403675079,0.7996792197227478
1745330040.9700518,1745330040.98728,2025-04-22 09:54:00.970052,2025-04-22 09:54:00.987280,0.6707551777362823,0.8030206114053726
1745330041.0203855,1745330041.0203855,2025-04-22 09:54:01.020386,2025-04-22 09:54:01.020386,0.6738470792770386,0.799983561038971
1745330041.1205351,1745330041.136362,2025-04-22 09:54:01.120535,2025-04-22 09:54:01.136362,0.6715681105852127,0.803030863404274
1745330041.1702027,1745330041.1702027,2025-04-22 09:54:01.170203,2025-04-22 09:54:01.170203,0.6685673892498016,0.8086955845355988
1745330041.4205112,1745330041.4205112,2025-04-22 09:54:01.420511,2025-04-22 09:54:01.420511,0.3293080478906631,0.8146951794624329
1745330041.4529047,1745330041.4529047,2025-04-22 09:54:01.452905,2025-04-22 09:54:01.452905,0.3301521837711334,0.8161906599998474
1745330041.5362203,1745330041.5362203,2025-04-22 09:54:01.536220,2025-04-22 09:54:01.536220,0.3286662697792053,0.8091574907302856
1745330041.820128,1745330041.820128,2025-04-22 09:54:01.820128,2025-04-22 09:54:01.820128,0.6680993437767029,0.8015879690647125
1745330041.953411,1745330041.953411,2025-04-22 09:54:01.953411,2025-04-22 09:54:01.953411,0.6882804930210114,0.7914419770240784
1745330042.4032464,1745330042.4032464,2025-04-22 09:54:02.403246,2025-04-22 09:54:02.403246,0.6453104615211487,0.7479961812496185
1745330042.5700114,1745330042.5700114,2025-04-22 09:54:02.570011,2025-04-22 09:54:02.570011,0.6789047420024872,0.7928197383880615
1745330042.6363585,1745330042.6541018,2025-04-22 09:54:02.636358,2025-04-22 09:54:02.654102,0.6776734739542007,0.7968985140323639
1745330042.8062468,1745330042.8062468,2025-04-22 09:54:02.806247,2025-04-22 09:54:02.806247,0.6790540218353271,0.7910509705543518
1745330043.1863484,1745330043.1863484,2025-04-22 09:54:03.186348,2025-04-22 09:54:03.186348,0.6664293110370636,0.7946344912052155
1745330043.2360764,1745330043.2534986,2025-04-22 09:54:03.236076,2025-04-22 09:54:03.253499,,
1745330043.5198088,1745330043.5703118,2025-04-22 09:54:03.519809,2025-04-22 09:54:03.570312,0.6995478123426437,0.20776600204408163
1745330043.669742,1745330043.669742,2025-04-22 09:54:03.669742,2025-04-22 09:54:03.669742,0.7034516036510468,0.2028516232967376
1745330043.8034265,1745330043.8034265,2025-04-22 09:54:03.803427,2025-04-22 09:54:03.803427,0.7080073058605194,0.2100330367684364
1745330043.9536011,1745330043.9536011,2025-04-22 09:54:03.953601,2025-04-22 09:54:03.953601,0.7014830410480499,0.2041730657219886
1745330044.120622,1745330044.1369534,2025-04-22 09:54:04.120622,2025-04-22 09:54:04.136953,0.7042333036661148,0.20542733743786806
1745330044.187144,1745330044.187144,2025-04-22 09:54:04.187144,2025-04-22 09:54:04.187144,0.702590823173523,0.2081799581646919
1745330044.2690945,1745330044.4032724,2025-04-22 09:54:04.269094,2025-04-22 09:54:04.403272,,
1745330044.5036218,1745330044.5036218,2025-04-22 09:54:04.503622,2025-04-22 09:54:04.503622,0.7040198743343353,0.2122625857591629
1745330044.553344,1745330044.553344,2025-04-22 09:54:04.553344,2025-04-22 09:54:04.553344,0.701822817325592,0.2086172774434089
1745330044.586926,1745330044.6539664,2025-04-22 09:54:04.586926,2025-04-22 09:54:04.653966,0.7007073223590851,0.2076106488704681
1745330044.7032204,1745330044.9200714,2025-04-22 09:54:04.703220,2025-04-22 09:54:04.920071,,
1745330045.1362655,1745330045.170305,2025-04-22 09:54:05.136266,2025-04-22 09:54:05.170305,,
1745330045.2036126,1745330045.2036126,2025-04-22 09:54:05.203613,2025-04-22 09:54:05.203613,0.7099255621433258,0.2043232396245002
1745330045.4040046,1745330045.4040046,2025-04-22 09:54:05.404005,2025-04-22 09:54:05.404005,0.7118722200393677,0.2057443186640739
1745330045.453612,1745330045.453612,2025-04-22 09:54:05.453612,2025-04-22 09:54:05.453612,0.7110467255115509,0.2123715877532959
1745330045.519686,1745330045.537266,2025-04-22 09:54:05.519686,2025-04-22 09:54:05.537266,0.7084426134824753,0.20782084017992014
1745330045.7035992,1745330045.7035992,2025-04-22 09:54:05.703599,2025-04-22 09:54:05.703599,0.5155605971813202,0.2345857992768287
1745330045.769967,1745330045.769967,2025-04-22 09:54:05.769967,2025-04-22 09:54:05.769967,0.5152852833271027,0.239832267165184
1745330045.8369918,1745330045.8369918,2025-04-22 09:54:05.836992,2025-04-22 09:54:05.836992,0.5160617828369141,0.239065408706665
1745330046.0534716,1745330046.0709178,2025-04-22 09:54:06.053472,2025-04-22 09:54:06.070918,0.5056446269154549,0.4668671041727066
1745330046.253568,1745330046.253568,2025-04-22 09:54:06.253568,2025-04-22 09:54:06.253568,0.571032851934433,0.4517644643783569
1745330046.3372843,1745330046.3372843,2025-04-22 09:54:06.337284,2025-04-22 09:54:06.337284,0.5702270269393921,0.4516617804765701
1745330046.437369,1745330046.437369,2025-04-22 09:54:06.437369,2025-04-22 09:54:06.437369,0.5659798085689545,0.4531096220016479
1745330046.4853504,1745330046.6201816,2025-04-22 09:54:06.485350,2025-04-22 09:54:06.620182,,
1745330046.6870131,1745330046.6870131,2025-04-22 09:54:06.687013,2025-04-22 09:54:06.687013,0.5552954077720642,0.4251242578029632
1745330047.0703664,1745330047.0703664,2025-04-22 09:54:07.070366,2025-04-22 09:54:07.070366,0.6998784840106964,0.2296353727579116
1745330047.170277,1745330047.1870594,2025-04-22 09:54:07.170277,2025-04-22 09:54:07.187059,0.7130630910396576,0.21256671473383898
1745330047.2861872,1745330047.2861872,2025-04-22 09:54:07.286187,2025-04-22 09:54:07.286187,0.714956134557724,0.209220141172409
1745330047.352536,1745330047.5369723,2025-04-22 09:54:07.352536,2025-04-22 09:54:07.536972,,
1745330048.4373395,1745330048.4373395,2025-04-22 09:54:08.437340,2025-04-22 09:54:08.437340,0.6855426728725433,0.2141234055161476
1745330048.5035484,1745330048.553897,2025-04-22 09:54:08.503548,2025-04-22 09:54:08.553897,0.6812097504734993,0.22033519111573696
1745330048.6206143,1745330048.6206143,2025-04-22 09:54:08.620614,2025-04-22 09:54:08.620614,0.7155868709087372,0.2150874584913253
1745330048.686859,1745330048.686859,2025-04-22 09:54:08.686859,2025-04-22 09:54:08.686859,0.7156779766082764,0.2155453115701675
1745330048.7208483,1745330048.7208483,2025-04-22 09:54:08.720848,2025-04-22 09:54:08.720848,0.7130673229694366,0.2138813510537147
1745330048.803586,1745330048.803586,2025-04-22 09:54:08.803586,2025-04-22 09:54:08.803586,0.7144419848918915,0.2164965793490409
1745330048.9202363,1745330048.9202363,2025-04-22 09:54:08.920236,2025-04-22 09:54:08.920236,0.4272581487894058,0.4167845100164413
1745330049.273099,1745330049.273099,2025-04-22 09:54:09.273099,2025-04-22 09:54:09.273099,0.7318132817745209,0.2068704441189766
1745330049.303211,1745330049.303211,2025-04-22 09:54:09.303211,2025-04-22 09:54:09.303211,0.7295668721199036,0.207201138138771
1745330049.3541324,1745330049.3541324,2025-04-22 09:54:09.354132,2025-04-22 09:54:09.354132,0.7117131948471069,0.2132272869348526
1745330049.453482,1745330049.453482,2025-04-22 09:54:09.453482,2025-04-22 09:54:09.453482,0.7120916247367859,0.2090606093406677
1745330049.5032544,1745330049.5032544,2025-04-22 09:54:09.503254,2025-04-22 09:54:09.503254,0.7106246054172516,0.2102252468466758
1745330049.7039104,1745330049.7200277,2025-04-22 09:54:09.703910,2025-04-22 09:54:09.720028,0.7086559534072876,0.21173274144530296
1745330049.7863183,1745330049.7863183,2025-04-22 09:54:09.786318,2025-04-22 09:54:09.786318,0.7086656391620636,0.2090658545494079
1745330049.9034874,1745330049.9208438,2025-04-22 09:54:09.903487,2025-04-22 09:54:09.920844,0.7119665294885635,0.21317164599895472
1745330049.9699774,1745330049.9699774,2025-04-22 09:54:09.969977,2025-04-22 09:54:09.969977,0.7100610435009003,0.2145085632801056
1745330050.170066,1745330050.1863894,2025-04-22 09:54:10.170066,2025-04-22 09:54:10.186389,0.6710086017847061,0.7813351601362228
1745330050.354243,1745330050.354243,2025-04-22 09:54:10.354243,2025-04-22 09:54:10.354243,0.6834492981433868,0.7954546213150024
1745330050.470707,1745330050.470707,2025-04-22 09:54:10.470707,2025-04-22 09:54:10.470707,0.6781957149505615,0.8052710294723511
1745330050.620169,1745330050.620169,2025-04-22 09:54:10.620169,2025-04-22 09:54:10.620169,0.6805682182312012,0.8039595782756805
1745330050.7362947,1745330050.7362947,2025-04-22 09:54:10.736295,2025-04-22 09:54:10.736295,0.3383771032094955,0.7974395453929901
1745330051.1030507,1745330051.1030507,2025-04-22 09:54:11.103051,2025-04-22 09:54:11.103051,0.3603219389915466,0.7944419980049133
1745330051.170146,1745330051.170146,2025-04-22 09:54:11.170146,2025-04-22 09:54:11.170146,0.3629118949174881,0.7960658669471741
1745330051.270039,1745330051.270039,2025-04-22 09:54:11.270039,2025-04-22 09:54:11.270039,0.3646251708269119,0.7948385179042816
1745330051.5033307,1745330051.5203304,2025-04-22 09:54:11.503331,2025-04-22 09:54:11.520330,0.10025543160736555,0.8000101000070572
1745330051.603595,1745330051.603595,2025-04-22 09:54:11.603595,2025-04-22 09:54:11.603595,0.1012438610196113,0.8076130747795105
1745330051.8370583,1745330051.8370583,2025-04-22 09:54:11.837058,2025-04-22 09:54:11.837058,0.34969362616539,0.7979313433170319
1745330051.9201007,1745330051.9201007,2025-04-22 09:54:11.920101,2025-04-22 09:54:11.920101,0.3481177240610122,0.8004766404628754
1745330051.9697526,1745330051.9697526,2025-04-22 09:54:11.969753,2025-04-22 09:54:11.969753,0.3485750555992126,0.789421945810318
1745330052.2042537,1745330052.220636,2025-04-22 09:54:12.204254,2025-04-22 09:54:12.220636,0.7694629281759262,0.8207802772521973
1745330052.3536336,1745330052.3536336,2025-04-22 09:54:12.353634,2025-04-22 09:54:12.353634,0.6783154010772705,0.8071485459804535
1745330052.4032922,1745330052.4199517,2025-04-22 09:54:12.403292,2025-04-22 09:54:12.419952,0.6800188422203064,0.8120751529932022
1745330052.8533058,1745330052.8533058,2025-04-22 09:54:12.853306,2025-04-22 09:54:12.853306,0.3448715060949325,0.7866421937942505
1745330053.0204322,1745330053.0204322,2025-04-22 09:54:13.020432,2025-04-22 09:54:13.020432,0.3412158191204071,0.7811945080757141
1745330053.1866398,1745330053.1866398,2025-04-22 09:54:13.186640,2025-04-22 09:54:13.186640,0.3410424441099167,0.7763012647628784
1745330053.3359106,1745330053.5200503,2025-04-22 09:54:13.335911,2025-04-22 09:54:13.520050,,
1745330053.7702198,1745330053.7702198,2025-04-22 09:54:13.770220,2025-04-22 09:54:13.770220,0.3569951355457306,0.7971423864364624
1745330053.819487,1745330053.819487,2025-04-22 09:54:13.819487,2025-04-22 09:54:13.819487,0.3575496971607208,0.8071502447128296
1745330054.1532156,1745330054.1701145,2025-04-22 09:54:14.153216,2025-04-22 09:54:14.170115,0.3578097745776176,0.7952085584402084
1745330054.7701812,1745330054.7701812,2025-04-22 09:54:14.770181,2025-04-22 09:54:14.770181,0.6356983482837677,0.767231285572052
1745330054.80361,1745330054.80361,2025-04-22 09:54:14.803610,2025-04-22 09:54:14.803610,0.634733110666275,0.7627130448818207
1745330054.8537269,1745330054.8537269,2025-04-22 09:54:14.853727,2025-04-22 09:54:14.853727,0.6362030804157257,0.7695415914058685
1745330055.1369965,1745330055.1369965,2025-04-22 09:54:15.136997,2025-04-22 09:54:15.136997,0.4482618421316147,0.4899082630872726
1745330055.4372118,1745330055.4372118,2025-04-22 09:54:15.437212,2025-04-22 09:54:15.437212,0.3901959508657455,0.5024113655090332
1745330055.4707325,1745330055.4707325,2025-04-22 09:54:15.470732,2025-04-22 09:54:15.470732,0.3951766192913055,0.5081835687160492
1745330055.5700867,1745330055.5700867,2025-04-22 09:54:15.570087,2025-04-22 09:54:15.570087,0.3972939252853393,0.5137548446655273
1745330055.7372398,1745330055.7372398,2025-04-22 09:54:15.737240,2025-04-22 09:54:15.737240,0.4184085130691528,0.365892693400383
1745330055.7863824,1745330055.7863824,2025-04-22 09:54:15.786382,2025-04-22 09:54:15.786382,0.4154428690671921,0.3627263754606247
1745330056.0700643,1745330056.0700643,2025-04-22 09:54:16.070064,2025-04-22 09:54:16.070064,0.391424149274826,0.3827973157167434
1745330056.1705694,1745330056.1871436,2025-04-22 09:54:16.170569,2025-04-22 09:54:16.187144,0.29970648884773254,0.2274083755910396
1745330056.3369992,1745330056.3369992,2025-04-22 09:54:16.336999,2025-04-22 09:54:16.336999,0.2994993776082992,0.2269125506281852
1745330056.4370816,1745330056.5033891,2025-04-22 09:54:16.437082,2025-04-22 09:54:16.503389,0.15432597100734707,0.16151170581579205
1745330056.536703,1745330056.5532618,2025-04-22 09:54:16.536703,2025-04-22 09:54:16.553262,0.15570495650172228,0.16051524505019185
1745330056.670352,1745330056.670352,2025-04-22 09:54:16.670352,2025-04-22 09:54:16.670352,0.1522300168871879,0.1585555970668792
1745330056.70339,1745330056.70339,2025-04-22 09:54:16.703390,2025-04-22 09:54:16.703390,0.1567322984337806,0.1583229079842567
1745330056.786438,1745330056.786438,2025-04-22 09:54:16.786438,2025-04-22 09:54:16.786438,0.1537212878465652,0.1615478247404098
1745330056.81965,1745330056.837583,2025-04-22 09:54:16.819650,2025-04-22 09:54:16.837583,,
1745330056.9370475,1745330056.9370475,2025-04-22 09:54:16.937047,2025-04-22 09:54:16.937047,0.9095958769321442,0.1553100124001503
1745330056.987167,1745330056.987167,2025-04-22 09:54:16.987167,2025-04-22 09:54:16.987167,0.903151959180832,0.1609328240156173
1745330057.053217,1745330057.053217,2025-04-22 09:54:17.053217,2025-04-22 09:54:17.053217,0.9044129252433776,0.1586228981614112
1745330057.0867226,1745330057.10332,2025-04-22 09:54:17.086723,2025-04-22 09:54:17.103320,0.9023732095956802,0.1617257036268711
1745330057.2371628,1745330057.2371628,2025-04-22 09:54:17.237163,2025-04-22 09:54:17.237163,0.8797475397586823,0.1565034389495849
1745330057.3198717,1745330057.3198717,2025-04-22 09:54:17.319872,2025-04-22 09:54:17.319872,0.8816612362861633,0.1558611467480659
1745330057.4695623,1745330057.4695623,2025-04-22 09:54:17.469562,2025-04-22 09:54:17.469562,0.3609137535095215,0.295147642493248
1745330057.53695,1745330057.53695,2025-04-22 09:54:17.536950,2025-04-22 09:54:17.536950,0.3629751205444336,0.2957324534654617
1745330057.9033213,1745330057.9033213,2025-04-22 09:54:17.903321,2025-04-22 09:54:17.903321,0.482105553150177,0.500965803861618
1745330058.236899,1745330058.236899,2025-04-22 09:54:18.236899,2025-04-22 09:54:18.236899,0.6973846554756165,0.7615867257118225
1745330058.5532827,1745330058.5532827,2025-04-22 09:54:18.553283,2025-04-22 09:54:18.553283,0.4362203925848007,0.3902030438184738
1745330058.7361536,1745330058.753214,2025-04-22 09:54:18.736154,2025-04-22 09:54:18.753214,0.4448302462697029,0.403909720480442
1745330059.0196238,1745330059.0196238,2025-04-22 09:54:19.019624,2025-04-22 09:54:19.019624,0.723834216594696,0.2196595892310142
1745330059.0693266,1745330059.0693266,2025-04-22 09:54:19.069327,2025-04-22 09:54:19.069327,0.7168398797512054,0.2300507500767707
1745330059.219958,1745330059.219958,2025-04-22 09:54:19.219958,2025-04-22 09:54:19.219958,0.7133866846561432,0.2291416302323341
1745330059.3698905,1745330059.403625,2025-04-22 09:54:19.369890,2025-04-22 09:54:19.403625,,
1745330059.7367673,1745330059.7367673,2025-04-22 09:54:19.736767,2025-04-22 09:54:19.736767,0.1531922742724418,0.1544453054666519
1745330059.770059,1745330059.770059,2025-04-22 09:54:19.770059,2025-04-22 09:54:19.770059,0.1516051292419433,0.1494421139359474
1745330059.8035853,1745330059.8201704,2025-04-22 09:54:19.803585,2025-04-22 09:54:19.820170,0.15650615468621254,0.15539613366127009
1745330059.9200244,1745330059.936035,2025-04-22 09:54:19.920024,2025-04-22 09:54:19.936035,0.1562634222209453,0.15320098027586934
1745330059.9700007,1745330059.9868295,2025-04-22 09:54:19.970001,2025-04-22 09:54:19.986830,0.15644674375653264,0.15613946318626398
1745330060.052883,1745330060.052883,2025-04-22 09:54:20.052883,2025-04-22 09:54:20.052883,0.156057558953762,0.1593178063631057
1745330060.1036026,1745330060.1036026,2025-04-22 09:54:20.103603,2025-04-22 09:54:20.103603,0.1562242433428764,0.1524608880281448
1745330060.1529214,1745330060.17019,2025-04-22 09:54:20.152921,2025-04-22 09:54:20.170190,,
1745330060.2532167,1745330060.2532167,2025-04-22 09:54:20.253217,2025-04-22 09:54:20.253217,0.9208391904830932,0.1855127960443496
1745330060.353575,1745330060.353575,2025-04-22 09:54:20.353575,2025-04-22 09:54:20.353575,0.9094870388507844,0.1830445379018783
1745330060.8699791,1745330060.8699791,2025-04-22 09:54:20.869979,2025-04-22 09:54:20.869979,0.3786391019821167,0.2505073249340057
1745330061.1032977,1745330061.1032977,2025-04-22 09:54:21.103298,2025-04-22 09:54:21.103298,0.3777366876602173,0.2529912739992142
1745330061.4032278,1745330061.4032278,2025-04-22 09:54:21.403228,2025-04-22 09:54:21.403228,0.4613431990146637,0.4572685807943344
1745330061.5859354,1745330061.5859354,2025-04-22 09:54:21.585935,2025-04-22 09:54:21.585935,0.4637169241905212,0.4558196812868118
1745330062.1370409,1745330062.1370409,2025-04-22 09:54:22.137041,2025-04-22 09:54:22.137041,0.6960965991020203,0.7902864515781403
1745330062.3370275,1745330062.3370275,2025-04-22 09:54:22.337028,2025-04-22 09:54:22.337028,0.5098699778318405,0.5669219791889191
1745330062.3870718,1745330062.3870718,2025-04-22 09:54:22.387072,2025-04-22 09:54:22.387072,0.5090019106864929,0.567442774772644
1745330062.4198844,1745330062.4198844,2025-04-22 09:54:22.419884,2025-04-22 09:54:22.419884,0.5091923475265503,0.5700649917125702
1745330062.5198145,1745330062.5198145,2025-04-22 09:54:22.519814,2025-04-22 09:54:22.519814,0.5086672753095627,0.5684223771095276
1745330062.7531672,1745330062.7531672,2025-04-22 09:54:22.753167,2025-04-22 09:54:22.753167,0.4415328502655029,0.5597980320453644
1745330062.8022544,1745330062.9359703,2025-04-22 09:54:22.802254,2025-04-22 09:54:22.935970,,
1745330063.2192397,1745330063.2192397,2025-04-22 09:54:23.219240,2025-04-22 09:54:23.219240,0.5166104435920715,0.5612243711948395
1745330063.302777,1745330063.302777,2025-04-22 09:54:23.302777,2025-04-22 09:54:23.302777,0.5145698487758636,0.5618174374103546
1745330063.4364982,1745330063.4364982,2025-04-22 09:54:23.436498,2025-04-22 09:54:23.436498,0.5547049343585968,0.5556631684303284
1745330063.5201278,1745330063.5201278,2025-04-22 09:54:23.520128,2025-04-22 09:54:23.520128,0.5535465478897095,0.5593026280403137
1745330063.7363143,1745330063.7698746,2025-04-22 09:54:23.736314,2025-04-22 09:54:23.769875,0.5511751373608907,0.5665541489919027
1745330064.0697825,1745330064.0697825,2025-04-22 09:54:24.069782,2025-04-22 09:54:24.069782,0.4007980674505234,0.5189632475376129
1745330064.4692364,1745330064.4692364,2025-04-22 09:54:24.469236,2025-04-22 09:54:24.469236,0.4480310380458832,0.4519736021757126
1745330064.5198512,1745330064.5198512,2025-04-22 09:54:24.519851,2025-04-22 09:54:24.519851,0.446593165397644,0.454520046710968
1745330064.8682685,1745330065.019143,2025-04-22 09:54:24.868268,2025-04-22 09:54:25.019143,,
1745330065.135977,1745330065.135977,2025-04-22 09:54:25.135977,2025-04-22 09:54:25.135977,0.4646530300378799,0.4316790848970413
1745330065.2531729,1745330065.2531729,2025-04-22 09:54:25.253173,2025-04-22 09:54:25.253173,0.5326166749000549,0.5693577826023102
1745330065.2859092,1745330065.2859092,2025-04-22 09:54:25.285909,2025-04-22 09:54:25.285909,0.5344758331775665,0.5704335272312164
1745330065.3700483,1745330065.3870363,2025-04-22 09:54:25.370048,2025-04-22 09:54:25.387036,0.5323946475982666,0.5742173194885254
1745330065.836259,1745330065.836259,2025-04-22 09:54:25.836259,2025-04-22 09:54:25.836259,0.4854851067066192,0.5770162045955658
1745330065.903534,1745330065.903534,2025-04-22 09:54:25.903534,2025-04-22 09:54:25.903534,0.4864556938409805,0.5658954679965973
1745330065.9369688,1745330065.9369688,2025-04-22 09:54:25.936969,2025-04-22 09:54:25.936969,0.4828916639089584,0.580581933259964
1745330065.986388,1745330065.986388,2025-04-22 09:54:25.986388,2025-04-22 09:54:25.986388,0.4849705845117569,0.581749439239502
1745330066.0694134,1745330066.1198225,2025-04-22 09:54:26.069413,2025-04-22 09:54:26.119823,0.4859895594418049,0.5772004947066307
1745330066.2034276,1745330066.2034276,2025-04-22 09:54:26.203428,2025-04-22 09:54:26.203428,0.4148984104394912,0.5298457443714142
1745330066.5529246,1745330066.5529246,2025-04-22 09:54:26.552925,2025-04-22 09:54:26.552925,0.408836081624031,0.5402420163154602
1745330066.6698232,1745330066.6698232,2025-04-22 09:54:26.669823,2025-04-22 09:54:26.669823,0.4508392065763473,0.4514481425285339
1745330066.770111,1745330066.770111,2025-04-22 09:54:26.770111,2025-04-22 09:54:26.770111,0.4456908106803894,0.4532292336225509
1745330066.819173,1745330066.819173,2025-04-22 09:54:26.819173,2025-04-22 09:54:26.819173,0.4512971192598343,0.4545901119709015
1745330066.8686292,1745330067.0032277,2025-04-22 09:54:26.868629,2025-04-22 09:54:27.003228,,
1745330067.086216,1745330067.086216,2025-04-22 09:54:27.086216,2025-04-22 09:54:27.086216,0.4567785561084747,0.4519459754228592
1745330067.186448,1745330067.186448,2025-04-22 09:54:27.186448,2025-04-22 09:54:27.186448,0.3936958611011505,0.4228780269622803
1745330067.436447,1745330067.436447,2025-04-22 09:54:27.436447,2025-04-22 09:54:27.436447,0.3945504873991012,0.4138609170913696
1745330067.5529354,1745330067.5529354,2025-04-22 09:54:27.552935,2025-04-22 09:54:27.552935,0.3918225169181824,0.417340874671936
1745330067.6029344,1745330067.6029344,2025-04-22 09:54:27.602934,2025-04-22 09:54:27.602934,0.3922585695981979,0.417799562215805
1745330067.719975,1745330067.719975,2025-04-22 09:54:27.719975,2025-04-22 09:54:27.719975,0.4069392830133438,0.466141477227211
1745330067.7697442,1745330067.7697442,2025-04-22 09:54:27.769744,2025-04-22 09:54:27.769744,0.4087844640016556,0.4756172001361847
1745330068.0028892,1745330068.0028892,2025-04-22 09:54:28.002889,2025-04-22 09:54:28.002889,0.4305161386728287,0.3761583417654037
1745330068.4869397,1745330068.5039763,2025-04-22 09:54:28.486940,2025-04-22 09:54:28.503976,0.7242289185523987,0.7850306183099747
1745330068.651594,1745330068.8188636,2025-04-22 09:54:28.651594,2025-04-22 09:54:28.818864,,
1745330068.9360723,1745330068.9360723,2025-04-22 09:54:28.936072,2025-04-22 09:54:28.936072,0.5239927470684052,0.5471468269824982
1745330069.103246,1745330069.103246,2025-04-22 09:54:29.103246,2025-04-22 09:54:29.103246,0.483018159866333,0.5665375590324402
1745330069.1363597,1745330069.1363597,2025-04-22 09:54:29.136360,2025-04-22 09:54:29.136360,0.4868882149457931,0.5663151741027832
1745330069.3032029,1745330069.3032029,2025-04-22 09:54:29.303203,2025-04-22 09:54:29.303203,0.4877282977104187,0.5727543234825134
1745330069.3361156,1745330069.3530662,2025-04-22 09:54:29.336116,2025-04-22 09:54:29.353066,0.48899170756340027,0.576998695731163
1745330069.4366736,1745330069.4532137,2025-04-22 09:54:29.436674,2025-04-22 09:54:29.453214,0.450979620218277,0.46368754655122757
